
"Reference number","2022-20354432"
"Entity number","0427128909"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","La Roseraie"
"Entity address street","De Ridderlaan"
"Entity address number","5"
"Entity postal code","1780"
"Entity city","Wemmel"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","834112.39"
"9500","227091.62"
"454/9","1976.49"
"111","26028.82"
"1213","0.7"
"1212","1"
"13","3098.67"
"14","50825.13"
"17","610931.98"
"3","1144.77"
"1103","0.7"
"1102","1"
"23","20682.31"
"24","22679.94"
"26","112.23"
"28","831.29"
"75/76B","12000.03"
"8309","16184.88"
"1003","0.2"
"1002","0.3"
"130/1","3098.67"
"40","4715"
"41","829397.39"
"42","39531.52"
"43","145373.78"
"44","2435.09"
"45","2291.93"
"1022","5642.4"
"14P","79207.71"
"1013","287"
"1012","287"
"12112","1"
"8329","1100043.45"
"12113","0.7"
"22/27","43474.48"
"1023","5642.4"
"8199P","1152766.46"
"62","5642.4"
"10/49","880516.92"
"65","16362.7"
"21/28","44305.77"
"20/58","880516.92"
"10/11","26028.82"
"10/15","79952.62"
"75","12000.03"
"170/4","339742.45"
"1053","0.7"
"1052","1"
"178/9","271189.53"
"8395P","831.29"
"450/3","315.44"
"630","40525.07"
"65/66B","20892.37"
"8329P","1075703.26"
"9903","-27968.68"
"9900","35271.96"
"9901","-19076.34"
"9906","50825.13"
"9904","-28382.58"
"9905","-28382.58"
"42/48","189632.32"
"8279","40525.07"
"2053","0.7"
"2052","1"
"8395","831.29"
"440/4","2435.09"
"8169","6936.35"
"172/3","339742.45"
"8179","16184.88"
"66B","4529.67"
"640/8","8180.83"
"439","145373.78"
"490/1","953.99"
"30/36","1144.77"
"29/58","836211.15"
"17/49","800564.3"
"8199","1143517.93"
"1311","3098.67"
"1323","0.7"
"1322","1"
"67/77","413.9"
