
"Reference number","2023-00382528"
"Entity number","0447830588"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VANTAL"
"Entity address street","Kapellestraat"
"Entity address number","4"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","11710"
"454/9","6501.14"
"111","18600"
"13","73240.39"
"16","15946.82"
"17","11178.82"
"22","112410.54"
"23","137.26"
"24","17753.18"
"28","145.74"
"75/76B","12.89"
"132","30969.45"
"133","40410.94"
"6921","174.94"
"694/7","207053.97"
"130/1","1860"
"40","11710"
"42","18099.6"
"44","1829.32"
"45","8570.81"
"791/2","207053.97"
"8329","305999.29"
"22/27","130300.98"
"168","15946.82"
"8199P","436300.27"
"10/49","149440.43"
"65","954.07"
"21/28","130446.72"
"20/58","149440.43"
"10/11","18600"
"10/15","91840.39"
"75","12.89"
"170/4","11178.82"
"8395P","145.74"
"8912","11178.82"
"450/3","2069.67"
"54/58","6969.29"
"630","15239.23"
"65/66B","954.07"
"691/2","174.94"
"8329P","290760.06"
"9903","5703.82"
"9900","24742.38"
"9901","6645"
"9906","174.94"
"9904","-1259.58"
"9905","174.94"
"42/48","30474.4"
"8279","15239.23"
"8395","145.74"
"440/4","1829.32"
"47/48","1974.67"
"780","738.67"
"789","1434.52"
"172/3","11178.82"
"640/8","2858.15"
"490/1","314.42"
"29/58","18993.71"
"17/49","41653.22"
"8199","436300.27"
"694","207053.97"
"1311","1860"
"67/77","7702.07"
