
"Reference number","2025-00101380"
"Entity number","0438051703"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING ALBATROS"
"Entity address street","Koninklijke Baan"
"Entity address number","160"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","142557.68"
"492/3","66151.71"
"454/9","7078.04"
"110","18592.01"
"8455P","0"
"8525","0"
"13","1499518.05"
"14","507.57"
"17","935886.38"
"3","100934.55"
"1103","2"
"1101","2"
"21","0"
"22","1309260.43"
"23","153496.68"
"24","69748.63"
"26","13580.61"
"28","1830.52"
"8555","0"
"75/76B","4426.07"
"9087","3"
"133","1499518.05"
"1113","1"
"1111","1"
"6921","98980.99"
"8309","170721.33"
"1011","5224"
"694/7","3238.23"
"1003","3"
"1001","3"
"8129P","5733"
"40","116939.21"
"41","25618.47"
"42","0"
"44","12186.93"
"45","19513.48"
"8455","0"
"1021","155933.04"
"14P","507.57"
"791/2","3238.23"
"1013","5224"
"8329","2204090.73"
"22/27","1546086.35"
"1023","155933.04"
"12001","3"
"12003","3"
"8199P","3774198.88"
"62","155933.04"
"10/49","2636630.35"
"8555P","0"
"65","42805.24"
"66","364.51"
"21/28","1547916.87"
"20/58","2636630.35"
"10/11","18592.01"
"10/15","1518617.63"
"75","4426.07"
"76","0"
"170/4","935886.38"
"1003P","2.8"
"1053","3"
"1052","0"
"1051","3"
"8395P","1830.52"
"8913","935886.38"
"450/3","12435.44"
"54/58","818220.9"
"630","147786.86"
"65/66B","42805.24"
"6502","0"
"8129","6370"
"8059P","6370"
"691/2","98980.99"
"8329P","2227662.2"
"1013P","4461"
"9903","134925.58"
"9900","585015.54"
"9901","173304.75"
"9906","99488.56"
"9904","98980.99"
"9905","98980.99"
"42/48","115974.63"
"76A","0"
"8279","147149.86"
"8395","1830.52"
"892","0"
"440/4","12186.93"
"8169","147064.04"
"47/48","84274.22"
"1023P","139997.22"
"8525P","0"
"66A","364.51"
"8179","171085.84"
"8059","6370"
"640/8","107626.38"
"490/1","27000.35"
"30/36","100934.55"
"29/58","1088713.48"
"8079","637"
"17/49","1118012.72"
"8199","3750177.08"
"694","3238.23"
"174/0","935886.38"
"1203","3"
"1323","3"
"1201","3"
"1321","3"
"902","0"
"67/77","35944.59"
