
"Reference number","2026-00033951"
"Entity number","0450928254"
"Accounting period start date","2024-09-01"
"Accounting period end date","2025-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cardano"
"Entity address street","Basiliekstraat"
"Entity address number","109"
"Entity postal code","1500"
"Entity city","Halle"
"Entity country","België"
"General assembly date","2026-01-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","195312.93"
"9500","433816.07"
"111","18592.01"
"13","144118.52"
"14","76903.29"
"17","257999.64"
"22","110256.35"
"23","793.11"
"24","2931.4"
"29","260000"
"75/76B","7150.99"
"9087","0"
"132","6150"
"133","136109.3"
"6921","50021.37"
"130/1","1859.22"
"40","21496.86"
"41","173816.07"
"42","5667.77"
"44","4424.69"
"45","32024.63"
"14P","76903.29"
"8329","213990.06"
"22/27","113980.86"
"8199P","326937.04"
"10/49","569676.19"
"65","15555.8"
"21/28","113980.86"
"20/58","569676.19"
"291","260000"
"10/11","18592.01"
"10/15","239613.82"
"75","7150.99"
"170/4","257999.64"
"631/4","0"
"8912","257999.64"
"450/3","32024.63"
"54/58","44.14"
"630","14644.28"
"65/66B","15555.8"
"691/2","50021.37"
"8329P","199345.78"
"9903","61997.53"
"9900","90075.31"
"9901","70402.34"
"9906","126924.66"
"9904","50021.37"
"9905","50021.37"
"42/48","72062.73"
"8279","14644.28"
"892","0"
"440/4","4424.69"
"8169","1033.88"
"47/48","29945.64"
"172/3","257999.64"
"640/8","5028.69"
"490/1","338.26"
"29/58","455695.33"
"17/49","330062.37"
"8199","327970.92"
"1311","1859.22"
"902","0"
"67/77","11976.16"
