
"Reference number","2023-00460768"
"Entity number","0423614935"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zandhotel"
"Entity address street","'t Zand"
"Entity address number","13-15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-09-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","72992.66"
"492/3","20679.43"
"1341","2"
"454/9","45204.54"
"58032","8.32"
"9062","693308"
"1213","8"
"1211","8"
"8525","0"
"5813","113.73"
"10","1455700"
"13","573265.82"
"14","-210018.08"
"15","84570.7"
"17","739679"
"3","6877.39"
"1103","9"
"1343","2"
"1101","9"
"22","1443539.72"
"23","1725533.11"
"24","1044.28"
"12011","1"
"28","886.6"
"75/76B","13951.15"
"9087","9.5"
"130","135570"
"132","18750"
"133","418945.82"
"12013","1"
"5831","3"
"5832","38"
"5833","713.12"
"1011","15804"
"1003","9.5"
"1002","0.4"
"1001","9.1"
"130/1","135570"
"8129P","67378.21"
"40","38743.26"
"41","34249.4"
"42","80004"
"44","210339.96"
"45","45860.99"
"46","1875"
"1022","15710.76"
"1021","373935.09"
"14P","-171144.71"
"791/2","0"
"1013","16468"
"1012","664"
"8329","2514266.87"
"12111","4"
"12113","4"
"12121","2"
"22/27","3170117.11"
"1023","389645.85"
"12123","2"
"8199P","5591800.42"
"62","389645.85"
"10/49","3583503.1"
"65","30421.4"
"66","750"
"21/28","3171003.71"
"20/58","3583503.1"
"10/11","1455700"
"10/15","1903518.44"
"75","13951.15"
"170/4","739679"
"1003P","8.2"
"1053","9"
"1052","0"
"1051","9"
"8395P","886.6"
"12101","2"
"8912","446391"
"8913","293288"
"12103","2"
"450/3","656.45"
"54/58","278754.39"
"630","263936.08"
"65/66B","30421.4"
"753","13819.87"
"6502","0"
"8129","67378.21"
"8922","693308"
"8059P","67378.21"
"8329P","2250330.79"
"1013P","10394"
"9903","-38606.61"
"9900","704800.99"
"9901","-22136.36"
"9906","-210018.08"
"9904","-38873.37"
"9905","-38873.37"
"42/48","919626.23"
"8279","263936.08"
"2053","476.6"
"2052","1"
"2051","476"
"8395","886.6"
"892","693308"
"440/4","210339.96"
"8169","92583.56"
"47/48","581546.28"
"1023P","240627.13"
"172/3","739679"
"66A","750"
"8179","0"
"8059","67378.21"
"640/8","72605.42"
"490/1","53874.95"
"3053","476.6"
"3052","1"
"3051","476"
"30/36","6877.39"
"29/58","412499.39"
"17/49","1679984.66"
"8199","5684383.98"
"91631","25000"
"58132","113.73"
"100","1455700"
"1203","1"
"1323","7"
"1201","1"
"1321","7"
"67/77","266.76"
"5803","8.32"
