
"Reference number","2025-00037926"
"Entity number","0441408693"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SASKINIM"
"Entity address street","Berouw"
"Entity address number","176"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-01-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6238"
"492/3","13960"
"454/9","18044"
"110","18592"
"111","0"
"1213","0.3"
"1212","1"
"13","21359"
"14","-145607"
"17","224573"
"3","76450"
"1103","0.3"
"1102","1"
"23","8966"
"24","5729"
"26","22830"
"28","627"
"75/76B","189"
"132","19500"
"133","1859"
"1003","0.3"
"1002","1"
"40","6229"
"41","9"
"42","4503"
"45","20320"
"1022","16307"
"14P","-112204"
"1013","832"
"1012","832"
"12112","1"
"8329","111561"
"12113","0.3"
"22/27","37525"
"1023","16307"
"8199P","134854"
"62","16307"
"10/49","157700"
"65","729"
"21/28","38152"
"20/58","157700"
"10/11","18592"
"10/15","-105656"
"75","189"
"8365","627"
"1003P","0.3"
"1053","0.3"
"1052","1"
"178/9","224573"
"8395P","74"
"450/3","2276"
"54/58","4835"
"630","11307"
"65/66B","981"
"8385","-74"
"8329P","100254"
"1013P","648"
"9903","-33403"
"9900","-1685"
"9901","-32611"
"9906","-145607"
"9904","-33403"
"9905","-33403"
"42/48","24823"
"8279","11307"
"8395","627"
"8169","14232"
"1023P","12703"
"66B","252"
"640/8","3312"
"490/1","32025"
"30/36","76450"
"29/58","119548"
"17/49","263356"
"8199","149086"
"1323","0.3"
"1322","1"
