
"Reference number","2023-00323745"
"Entity number","0473438390"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STILTEHOEVE"
"Entity address street","Waterhoek"
"Entity address number","2"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2023-07-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","10140.09"
"454/9","0"
"635/9","0"
"8455P","0"
"164/5","0"
"10","191.42"
"12","0"
"13","0"
"14","-1359425.85"
"15","564974.65"
"8425","0"
"16","0"
"17","3000000"
"3","0"
"8415","0"
"20","0"
"21","0"
"22","2139428.82"
"23","10555.51"
"24","22565.51"
"25","0"
"8435","0"
"26","0"
"27","26337.43"
"28","1774.37"
"29","0"
"75/76B","0"
"37","0"
"8445","0"
"8129P","11350"
"40","0"
"41","10140.09"
"42","0"
"43","0"
"44","11312.34"
"45","0"
"46","0"
"48","25868.83"
"8455","0"
"14P","-1212046.65"
"8329","1464498.45"
"160","0"
"161","0"
"22/27","2198887.27"
"162","0"
"163","0"
"167","0"
"168","0"
"8219","0"
"8199P","3643098.29"
"62","0"
"10/49","2242921.39"
"65","132.84"
"21/28","2200661.64"
"20/58","2242921.39"
"290","0"
"291","0"
"175","0"
"176","0"
"70","0"
"8349","2198887.27"
"8229","0"
"73","0"
"10/15","-794259.78"
"75","0"
"76","0"
"8365","0"
"170/4","3000000"
"8249","0"
"631/4","0"
"178/9","0"
"8395P","1774.37"
"8912","3000000"
"8239","0"
"8375","0"
"8259","0"
"450/3","0"
"54/58","15619.66"
"630","147959.38"
"65/66B","132.84"
"8129","11350"
"160/5","0"
"8059P","11350"
"8385","0"
"8386","0"
"8329P","1316539.07"
"8029","0"
"9903","-147379.20"
"9900","5287.07"
"9901","-147246.36"
"9906","-1359425.85"
"9904","-147379.2"
"9905","-147379.2"
"60/61","10605.69"
"42/48","37181.17"
"76A","0"
"76B","0"
"8279","147959.38"
"8395","1774.37"
"440/4","11312.34"
"8169","20287.43"
"172/3","0"
"8179","0"
"8059","11350"
"640/8","4574.05"
"50/53","0"
"439","0"
"490/1","16500"
"8189","0"
"30/36","0"
"29/58","42259.75"
"441","0"
"17/49","3037181.17"
"8199","3663385.72"
"430/8","0"
"8259P","0"
"174/0","3000000"
