
"Reference number","2023-00132902"
"Entity number","0673923435"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Accor Invest Belgium"
"Entity address street","de Meeûssquare"
"Entity address number","35"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","377.6"
"1212","154"
"1211","257"
"10032P","402"
"5811","184"
"5812","935"
"5813","29750"
"3403","6.7"
"3","329007.67"
"3402","2"
"3401","5"
"8053P","589389.11"
"3431","291"
"1011","652448"
"100P","302180160"
"8052P","190130.14"
"3423","36"
"1003","652.7"
"3422","16"
"1002","210.5"
"3421","24"
"1001","496.1"
"10031P","252.5"
"10231P","10677758.04"
"2111","207"
"1022","6114857.32"
"1021","25902203.61"
"2103","114.3"
"3433","547"
"2102","23"
"1013","853558"
"3432","494"
"2101","99"
"1012","201110"
"10232P","11375498.94"
"1033","725318.56"
"2113","458.5"
"2112","487"
"1023","32017060.93"
"609","5681.36"
"2133","5.3"
"2132","4"
"2131","2"
"617","565249.5"
"170/4","42481068.87"
"1053","626.6"
"1052","188"
"1051","482"
"620","22957444.99"
"621","6007143.15"
"622","1627133.29"
"623","1425339.5"
"8912","42481068.87"
"630","3755401.47"
"65/66B","2693822.02"
"10011","221.4"
"10012","274.7"
"640","952794.23"
"10022","167.3"
"10021","43.2"
"650","2450280.19"
"10231","14409299.06"
"10232","17607761.87"
"440/4","15215507.31"
"7630","3005383.95"
"1023P","22053256.98"
"640/8","1394514.99"
"10211","13011119.64"
"439","46980499.9"
"10212","12891083.97"
"3053","589.7"
"3052","512"
"3051","320"
"10222","4716677.9"
"10221","1398179.42"
"211","56797.13"
"8521","38565168.26"
"285/8","24211.37"
"492/3","3212096.84"
"600/8","4274815.73"
"8303","213768.66"
"8302","7952408.75"
"12132","2"
"12131","23"
"75/76B","7574.26"
"12133","24.7"
"8322","60778515.83"
"8323","1642707.62"
"130/1","6016590.07"
"12112","83"
"12111","122"
"12113","186.9"
"8102","21733.6"
"8583","144.44"
"12121","79"
"280","393519361.6"
"22/27","16893388.11"
"12123","90.7"
"12122","16"
"10/49","415419053.4"
"20/58","415419053.4"
"10/11","302180160"
"10/15","299329427.68"
"8123","589389.11"
"8122","107187.06"
"631/4","9236.15"
"12101","33"
"285/8P","24066.93"
"12103","75.3"
"12102","53"
"9461","2445969.36"
"54/58","332120.96"
"1501","11.6"
"8391","432084529.86"
"1511","22873"
"8166","2957090.3"
"8163","28184.09"
"8162","1015788.21"
"1521","565249.5"
"8172","8843232.87"
"8173","219036.24"
"490/1","133673.1"
"1303","18"
"1301","18"
"8192","73767220.93"
"58131","29750"
"8193","1686590.51"
"8191","279309.37"
"8196","3581490.75"
"1319","230.31"
"1323","359.3"
"1322","158"
"1321","237"
"40/41","4130493.46"
"1341","224"
"454/9","6296709.35"
"1333","3"
"8196P","624400.45"
"1331","3"
"9073","297911.69"
"9077","6296709.35"
"1103","569.6"
"1102","172"
"1343","246.3"
"1101","437"
"1342","30"
"9087","652.7"
"9088","853558"
"9086","670"
"1113","52"
"1112","12"
"1111","43"
"1132","4"
"1131","2"
"9098","22873"
"9097","11.6"
"8391P","432084529.86"
"1133","5"
"670/3","280196.68"
"10132P","273887"
"3101","140"
"280/1","393519361.6"
"10131P","215416"
"3112","474"
"3111","179"
"740","1378801.84"
"3103","165.8"
"3102","36"
"10332P","195708.47"
"450/3","297911.69"
"751","27.66"
"3113","421.2"
"10132","502304"
"8802","42481068.87"
"10131","351254"
"1013P","489303"
"3133","2.7"
"3132","2"
"3131","1"
"9903","4390715.49"
"9901","7076963.25"
"9906","-8871395.69"
"9904","4110518.81"
"9905","4110518.81"
"42/48","70396460.01"
"76A","3005383.95"
"2053","578.1"
"2052","514"
"2051","308"
"641/8","441720.76"
"10112","342382"
"10111","310066"
"10331P","133621.89"
"652/9","243541.83"
"10121","41188"
"10122","159922"
"8852","42481068.87"
"8192P","81594665.59"
"70/76A","95920630.62"
"10332","447859.09"
"10331","277459.47"
"30/36","329007.67"
"29/58","4925295.19"
"8191P","279309.37"
"30/31","318555.36"
"1033P","329330.36"
"17/49","116089625.72"
"8193P","1877442.66"
"100","302180160"
"12031","15"
"12033","19.1"
"12032","6"
"58031","35560"
"8322P","65070647.89"
"10","302180160"
"13","6016663.37"
"14","-8871395.69"
"15","4000"
"17","42481068.87"
"9505","145650"
"21","56797.13"
"22","279309.37"
"23","12988705.1"
"24","43882.89"
"27","3581490.75"
"12011","123"
"28","393543572.97"
"60/66A","88843667.37"
"130","6016359.76"
"133","73.3"
"12013","135.3"
"12012","18"
"34","10452.31"
"12022","8"
"12021","70"
"12023","76.5"
"8323P","1765886.85"
"40","2329731.12"
"41","1800762.34"
"43","46980499.9"
"44","15215507.31"
"45","6594621.04"
"46","1569495.64"
"14P","-12981914.5"
"12002","2"
"12001","17"
"60","4280497.09"
"12003","18.1"
"61","47386956.74"
"62","32017060.93"
"65","2693822.02"
"21/28","410493758.21"
"10031","250.8"
"174","42481068.87"
"10032","401.9"
"70","88853766.14"
"72","36640"
"74","4024840.53"
"75","7574.26"
"76","3005383.95"
"752/9","7546.6"
"1003P","654.5"
"8521P","38565168.26"
"9112","9236.15"
"9351","89461568.77"
"9125","6317.6"
"8273","90589.43"
"8032","26145.95"
"9361","42481068.87"
"8272","3660276.69"
"8122P","124385.31"
"9135","368000"
"9136","95919.31"
"9134","272080.69"
"9139","8115.99"
"47/48","36336.12"
"9138","8115.99"
"9371","46980499.9"
"9146","8795924.45"
"9147","3210128.67"
"9145","7904272.41"
"9142","34646306.4"
"8053","589389.11"
"9141","34646306.4"
"8052","163984.19"
"8123P","589389.11"
"8072","4535.35"
"284/8","24211.37"
"1203","249"
"1202","34"
"1201","225"
"5801","209"
"67/77","280196.68"
"5802","1104"
"5803","35560"
