
"Reference number","2023-00465413"
"Entity number","0651618185"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA FERME DE SPA"
"Entity address street","PREFAYHAI"
"Entity address number","20"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","9086.04"
"454/9","6744.68"
"111","6200"
"1213","0.4"
"1212","1"
"13","1860"
"14","-29329.58"
"1103","0.4"
"1102","1"
"23","605.21"
"26","42163.62"
"12011","1"
"28","50"
"75/76B","5.77"
"1113","1"
"1111","1"
"12013","1"
"1011","719"
"1003","0.8"
"1002","1"
"1001","0.4"
"130/1","1860"
"40","760"
"41","8326.04"
"44","30461.2"
"45","14825.49"
"14P","-76924.28"
"1013","1453"
"1012","734"
"12112","1"
"8329","35159.33"
"12113","0.4"
"22/27","42768.83"
"8199P","61558.21"
"62","29792.24"
"10/49","100446.87"
"65","236.77"
"21/28","42818.83"
"20/58","100446.87"
"10/11","6200"
"10/15","-21269.58"
"75","5.77"
"1003P","0.4"
"1053","1.4"
"1052","1"
"1051","1"
"8395P","50"
"450/3","8080.81"
"54/58","47460.64"
"630","6498.27"
"65/66B","236.77"
"8329P","28661.06"
"1013P","758"
"9903","47840.68"
"9900","86846.98"
"9901","48071.68"
"9906","-29329.58"
"9904","47594.7"
"9905","47594.7"
"42/48","121716.45"
"8279","6498.27"
"2053","1"
"2051","1"
"8395","50"
"440/4","30461.2"
"8169","16369.95"
"47/48","76429.76"
"640/8","2484.79"
"490/1","1081.36"
"29/58","57628.04"
"17/49","121716.45"
"8199","77928.16"
"1311","1860"
"1203","1"
"1323","1.4"
"1322","1"
"1201","1"
"1321","1"
"67/77","245.98"
