
"Reference number","2025-00155870"
"Entity number","0473952094"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ASTERIA"
"Entity address street","AVENUE CONSTANT GRANDPREZ"
"Entity address number","29"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2025-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1213","25"
"1212","15"
"1211","13"
"10032P","26.8"
"5811","32"
"5812","1008"
"5813","55222.7"
"3431","1"
"1011","33829"
"8052P","8353416.95"
"3423","1.8"
"1003","35.3"
"3422","1"
"1002","17.3"
"3421","1"
"1001","21.3"
"10031P","9.5"
"10231P","744325.25"
"1022","1084687.84"
"1021","1627582.65"
"2103","7"
"3433","1.8"
"1013","56374"
"3432","1"
"2101","7"
"1012","22545"
"10232P","1943808.32"
"1023","2712270.49"
"1053","37.5"
"1052","18"
"1051","23"
"620","1972175.13"
"621","506121.09"
"623","233974.27"
"630","845052.94"
"65/66B","161781.12"
"10011","8.2"
"10012","13.1"
"10022","14.4"
"10021","2.9"
"650","22509.25"
"10231","827599.32"
"10232","1884671.17"
"440/4","25928701.76"
"7630","2226.9"
"1023P","2688133.57"
"640/8","12196.68"
"10211","629312.65"
"10212","998270"
"3053","3.6"
"3052","2"
"3051","2"
"10222","886401.17"
"10221","198286.67"
"694","3127389.38"
"211","1736578.92"
"696","17678.41"
"285/8","33000"
"492/3","100"
"8303","34385.07"
"12132","2"
"12131","3"
"75/76B","1295925.51"
"8790","4545494.76"
"12133","4.6"
"8325","83467.13"
"8323","994654.49"
"130/1","506700"
"12112","4"
"12111","2"
"12113","5.1"
"9431","1004526.93"
"12121","8"
"22/27","98630.52"
"284","5000"
"12123","15.3"
"12122","9"
"10/49","50224132.03"
"20/58","50224132.03"
"10/11","4545494.76"
"10/15","6819138.92"
"8122","7514262.09"
"285/8P","33000"
"9461","22509.25"
"54/58","1308520.03"
"8393","5000"
"8163","46482.54"
"8173","36046.65"
"490/1","952957"
"58131","58636.68"
"8193","1084909.95"
"58133","3413.98"
"8195","91842.19"
"1311","506700"
"9291","19765441.03"
"1323","0.6"
"1322","1"
"40/41","46089445.56"
"1341","23"
"454/9","376342.03"
"9073","169975.4"
"9077","376342.03"
"1103","37.5"
"1102","18"
"1343","36.9"
"1101","23"
"1342","17"
"8195P","91842.19"
"9087","37.5"
"9088","56374"
"9086","41"
"110P","4545494.76"
"694/7","3145067.79"
"670/3","1105507.2"
"8393P","5000"
"10132P","40998"
"3101","2"
"10131P","15699"
"3103","3.6"
"3102","2"
"450/3","169975.4"
"751","1004526.93"
"10132","39173"
"10131","17201"
"1013P","56697"
"9903","4227458.96"
"9901","3093314.57"
"9906","4893261.95"
"9904","3145067.79"
"9905","3145067.79"
"42/48","43404893.11"
"76A","2226.9"
"2053","7"
"2051","7"
"641/8","12196.68"
"10112","20749"
"10111","13080"
"652/9","139271.87"
"95061","2500"
"10121","4121"
"10122","18424"
"70/76A","13081067.14"
"29/58","48350922.59"
"95082","5552"
"17/49","43404993.11"
"8193P","1074474.06"
"12031","2"
"12033","3.7"
"12032","2"
"58033","1466.52"
"58031","25188.17"
"110","4545494.76"
"13","525450"
"14","1748194.16"
"9505","25095"
"21","1736578.92"
"24","90255.46"
"26","8375.06"
"12011","3"
"28","38000"
"60/66A","9987752.57"
"132","18750"
"12013","3"
"12022","1"
"12021","5"
"12023","5.8"
"8323P","953713.28"
"40","26227611.52"
"41","19861834.04"
"44","25928701.76"
"45","546317.43"
"14P","1748194.16"
"9311","19765441.03"
"61","6418232.46"
"62","2712270.49"
"8325P","78727.44"
"65","161781.12"
"21/28","1873209.44"
"10031","10.6"
"10032","24.7"
"70","12963782"
"74","115058.24"
"75","1295925.51"
"76","2226.9"
"77","23116.03"
"752/9","291398.58"
"1003P","36.3"
"8022","897424.06"
"9351","975656.58"
"8275","4739.69"
"8273","75326.28"
"8122P","6749275.12"
"9135","1200000"
"9136","94492.8"
"9134","1105507.2"
"47/48","16929873.92"
"9371","975656.58"
"9146","2012398.74"
"9147","455328.01"
"9145","1414564.11"
"9148","1156.53"
"8052","9250841.01"
"8072","764986.97"
"284/8","38000"
"1203","12.5"
"1202","3"
"1201","10"
"5801","13"
"67/77","1082391.17"
"5802","433"
"5803","23721.65"
