
"Reference number","2023-00123509"
"Entity number","0658934262"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES GRANDES PLAINES"
"Entity address street","Rue du Bois le Comte"
"Entity address number","6"
"Entity postal code","6440"
"Entity city","Froidchapelle"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3137.69"
"492/3","17705.77"
"111","6387595.89"
"13","41353.47"
"14","-235653.59"
"17","1117400"
"22","151877.65"
"23","90.84"
"24","3594.57"
"28","2259747.6"
"75/76B","136023.04"
"130/1","41353.47"
"41","3137.69"
"44","448"
"45","4400"
"14P","70050.1"
"8329","4421.42"
"22/27","155563.06"
"8199P","8724.1"
"10/49","7333249.54"
"65","392829.27"
"21/28","2415310.66"
"20/58","7333249.54"
"10/11","6387595.89"
"10/15","6193295.77"
"75","136023.04"
"178/9","1117400"
"8395P","2259747.6"
"450/3","4400"
"54/58","490645.04"
"630","4239.67"
"65/66B","392829.27"
"8329P","181.75"
"9903","-277844.77"
"9900","-6377.22"
"9901","-21038.54"
"9906","-235653.59"
"9904","-305703.69"
"9905","-305703.69"
"42/48","4848"
"8279","4239.67"
"8395","2259747.6"
"440/4","448"
"8169","151260.38"
"640/8","10421.65"
"50/53","4423600.53"
"490/1","555.62"
"29/58","4917938.88"
"17/49","1139953.77"
"8199","159984.48"
"1311","41353.47"
"67/77","27858.92"
