
"Reference number","2024-00026874"
"Entity number","0544764074"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LARA LOUISE"
"Entity address street","Oude Kerkstraat"
"Entity address number","16"
"Entity postal code","2890"
"Entity city","Sint-Amands"
"Entity country","België"
"General assembly date","2023-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2930"
"111","18600"
"1213","2"
"1212","4"
"12","18000"
"14","-34679"
"3","6000"
"1103","2"
"1102","4"
"21","1985"
"23","19660"
"28","250"
"75/76B","172"
"1003","2"
"1002","4"
"8129P","29515"
"41","2930"
"43","927"
"44","8169"
"45","9528"
"1022","31264"
"14P","-44342"
"1013","1644"
"1012","1644"
"12112","4"
"8329","12722"
"12113","2"
"22/27","19660"
"1023","31264"
"8199P","14382"
"62","31264"
"10/49","33653"
"65","967"
"21/28","21895"
"20/58","33653"
"10/11","18600"
"10/15","1921"
"75","172"
"1003P","1"
"1053","2"
"1052","4"
"8395P","250"
"8239","2000"
"8259","18000"
"450/3","9528"
"54/58","2828"
"630","4339"
"65/66B","967"
"8129","33015"
"8059P","35000"
"8329P","11883"
"1013P","2586"
"9903","9663"
"9900","49205"
"9901","10458"
"9906","-34679"
"9904","9663"
"9905","9663"
"42/48","31732"
"8279","839"
"8395","250"
"440/4","8169"
"47/48","13108"
"1023P","39860"
"8059","35000"
"640/8","3144"
"30/36","6000"
"29/58","11758"
"8079","3500"
"17/49","31732"
"8199","14382"
"430/8","927"
"8259P","20000"
"1323","2"
"1322","4"
