
"Reference number","2023-00486034"
"Entity number","0632952714"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DVH"
"Entity address street","Eikenbroekstraat"
"Entity address number","1"
"Entity postal code","2235"
"Entity city","Hulshout"
"Entity country","België"
"General assembly date","2023-02-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","79213.95"
"492/3","5385.04"
"1341","1"
"454/9","42133.27"
"111","140000"
"1213","2"
"1211","2"
"9078","84986.11"
"13","131980.34"
"14","109483.89"
"15","84986.11"
"16","28328.7"
"17","464268.01"
"3","10595.36"
"1103","3"
"1343","1"
"1101","3"
"20","3750"
"22","1260704.93"
"23","127368.11"
"24","1283.83"
"25","0"
"28","9047.20"
"75/76B","9566.18"
"133","130480.34"
"8309","5492.07"
"1011","7955"
"1003","4.3"
"1002","0.2"
"1001","4.2"
"130/1","1500"
"40","77276.53"
"41","1937.42"
"42","62598.79"
"43","24522"
"44","179340.08"
"45","84964.83"
"14P","179590.03"
"1013","8107"
"1012","152"
"8329","393626.97"
"22/27","1389356.87"
"168","28328.70"
"1023","161896.12"
"12001","1"
"12003","1"
"8199P","1787432.14"
"62","161896.12"
"10/49","1501831.79"
"65","24523.02"
"21/28","1398404.07"
"20/58","1501831.79"
"70","415626.55"
"10/11","140000"
"10/15","466450.34"
"75","8395.18"
"8365","7293.60"
"170/4","464268.01"
"1003P","3.2"
"1053","3"
"1051","3"
"8395P","1753.6"
"12101","2"
"12103","2"
"450/3","42831.56"
"54/58","8157.76"
"630","81389.73"
"65/66B","24523.02"
"753","8291.19"
"8329P","318979.31"
"1013P","5724"
"9903","-72869.87"
"9900","192777.43"
"9901","-57913.03"
"9906","109483.89"
"9904","-70106.14"
"9905","-70106.14"
"42/48","537399.70"
"76B","1171.00"
"8279","80139.73"
"2053","522"
"2051","522"
"8395","9047.2"
"440/4","179340.08"
"8169","1043.77"
"47/48","185974.00"
"780","2763.73"
"1023P","111778.70"
"172/3","429268.01"
"8179","5492.07"
"66A","202.71"
"91611","1243538.34"
"640/8","7201.90"
"490/1","1710.65"
"3053","522"
"3051","522"
"30/36","10595.36"
"29/58","99677.72"
"17/49","1007052.75"
"8199","1782983.84"
"430/8","24522.00"
"1311","1500"
"174/0","35000"
"91621","495000.00"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
