
"Reference number","2024-00434540"
"Entity number","0549903688"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Cabane du Bois Dormant"
"Entity address street","Chemin de la Tour Wolff"
"Entity address number","1"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1607.98"
"13","8060"
"14","24255.75"
"22","28434.19"
"24","3411.41"
"75/76B","0.02"
"133","8060"
"40","62"
"41","1545.98"
"44","8386.62"
"14P","22069.23"
"8329","42818.55"
"22/27","31845.6"
"8199P","55840.29"
"10/49","52152.22"
"65","602.7"
"21/28","31845.6"
"20/58","52152.22"
"10/15","32315.75"
"75","0.02"
"54/58","18160.58"
"630","5869.91"
"65/66B","602.7"
"8329P","36948.64"
"9903","3115.65"
"9900","10395.57"
"9901","3718.33"
"9906","24255.75"
"9904","2186.52"
"9905","2186.52"
"42/48","19836.47"
"8279","5869.91"
"440/4","8386.62"
"8169","18823.86"
"47/48","11449.85"
"640/8","807.33"
"490/1","538.06"
"29/58","20306.62"
"17/49","19836.47"
"8199","74664.15"
"67/77","929.13"
