
"Reference number","2024-00262865"
"Entity number","0432439460"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARIE SOPHIE"
"Entity address street","Avenue Charles Albert"
"Entity address number","11"
"Entity postal code","1170"
"Entity city","Watermael-Boitsfort"
"Entity country","Belgique"
"General assembly date","2024-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","56187.29"
"492/3","5036.77"
"454/9","29481.93"
"1213","1.8"
"1212","2"
"10","62000"
"13","79300"
"14","2731.61"
"17","118429.25"
"1103","3.8"
"1102","2"
"1101","2"
"21","250136.99"
"23","6576.39"
"24","12778.63"
"26","120225.62"
"12011","2"
"28","50"
"130","6200"
"133","73100"
"12013","2"
"1011","2283"
"1003","5.1"
"1002","4.1"
"1001","2.3"
"130/1","6200"
"8129P","149863.01"
"40","36505.85"
"41","19681.44"
"42","1489.15"
"43","32052.85"
"44","99237.06"
"45","31506.63"
"46","11396.8"
"1022","214756.14"
"1021","7378.07"
"14P","2902.56"
"791/2","233000"
"1013","6425"
"1012","4142"
"12112","2"
"8329","250562.21"
"12113","1.8"
"22/27","139580.64"
"1023","222134.21"
"8199P","288108.54"
"62","222134.21"
"10/49","481013.62"
"65","12740.42"
"21/28","389767.63"
"20/58","481013.62"
"10/11","62000"
"10/15","144031.61"
"1003P","6.5"
"1053","3.8"
"1052","2"
"1051","2"
"178/9","118429.25"
"8395P","50"
"450/3","2024.7"
"54/58","34794.7"
"630","134606.15"
"65/66B","12740.42"
"8129","249863.01"
"8059P","500000"
"8329P","215956.06"
"1013P","6272"
"9903","-233170.95"
"9900","159583.3"
"9901","-220430.53"
"9906","-230268.39"
"9904","-233170.95"
"9905","-233170.95"
"42/48","213515.99"
"76A","30000"
"8279","34606.15"
"2053","2.5"
"2052","5"
"8395","50"
"440/4","99237.06"
"8169","107565.31"
"47/48","37833.5"
"1023P","132051.39"
"8179","5531"
"66A","13586.91"
"8059","500000"
"640/8","9686.56"
"490/1","264"
"3053","6.5"
"3052","9"
"3051","2"
"29/58","91245.99"
"8079","100000"
"17/49","336982.01"
"8199","390142.85"
"430/8","32052.85"
"100","62000"
"1203","2"
"1323","3.8"
"1322","2"
"1201","2"
"1321","2"
