
"Reference number","2022-20467113"
"Entity number","0450992392"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KERLINGA"
"Entity address street","Koningin Astridlaan"
"Entity address number","61"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6116857"
"9500","3892364"
"492/3","129130"
"1100/10","183"
"9062","2827484"
"10","62000"
"11","183"
"13","8186223"
"17","2429925"
"3","2585313"
"22","5100034"
"24","297915"
"26","299383"
"28","17250"
"75/76B","11599"
"130","6200"
"133","8179600"
"6921","2402577"
"8309","688190"
"694/7","2450000"
"130/1","6623"
"8129P","2998000"
"40","1418658"
"41","4698199"
"42","1409157"
"44","568230"
"45","322500"
"46","2777265"
"8329","9954915"
"22/27","5697332"
"8199P","17336459"
"10/49","19376527"
"65","53298"
"21/28","5714582"
"20/58","19376527"
"10/11","62183"
"10/15","8248406"
"75","11599"
"170/4","1418327"
"178/9","1011598"
"8395P","17250"
"8912","1218327"
"8913","1211598"
"450/3","322500"
"54/58","4930398"
"630","645240"
"65/66B","53298"
"8129","2998000"
"8922","2827484"
"8059P","2998000"
"691/2","2402577"
"8329P","9997865"
"9903","5654319"
"9900","6781991"
"9901","5696018"
"9906","4852577"
"9904","4842853"
"9905","4852577"
"42/48","8569066"
"8279","645240"
"8395","17250"
"892","2827484"
"440/4","568230"
"8169","72972"
"47/48","3491914"
"789","9724"
"91811","5788971"
"172/3","1418327"
"8179","1757184"
"91611","2308698"
"8059","2998000"
"640/8","440733"
"490/1","29377"
"91721","3200000"
"29/58","13661945"
"30/36","2585313"
"17/49","11128121"
"8199","15652247"
"91631","10900000"
"695","2450000"
"1319","423"
"100","62000"
"67/77","811466"
