
"Reference number","2026-00093839"
"Entity number","0426564230"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VAN KERKHOVE EN GILSON ALGEMENE BOUWWERKEN"
"Entity address street","Kasteellaan"
"Entity address number","51"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-02-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","568290.79"
"492/3","22725.67"
"1341","2"
"454/9","55520.59"
"1213","8.8"
"1212","4"
"1211","6"
"8455P","0"
"8525","0"
"10","1786320.7"
"13","3068898.21"
"14","0"
"16","318840.69"
"17","58146.22"
"3","13240.39"
"1103","10.3"
"1102","5"
"1343","2.8"
"1101","7"
"1342","1"
"22","3207775.84"
"23","148440.13"
"24","14985.81"
"26","6058.42"
"28","1101111.87"
"8555","0"
"75/76B","57090.25"
"9087","12.7"
"130","178632.07"
"132","773416.2"
"133","2116849.94"
"6920","0"
"6921","156137.37"
"1011","11829"
"694/7","0"
"1003","12.7"
"1002","14.4"
"1001","6.9"
"130/1","178632.07"
"8129P","0"
"40","165573.89"
"41","402716.9"
"42","21844.75"
"44","249744.36"
"45","57432.65"
"8455","0"
"1022","267953.28"
"1021","369123.42"
"1013","20416"
"1012","8587"
"12112","2"
"8329","10831412.03"
"12111","2"
"12113","3.6"
"22/27","3377260.2"
"168","318840.69"
"1023","637076.7"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","14152378.91"
"62","637076.7"
"10/49","6250847.4"
"8555P","0"
"65","47849.09"
"66","95197.81"
"21/28","4478372.07"
"20/58","6250847.4"
"10/11","1786320.7"
"10/15","4855218.91"
"75","57090.25"
"76","0"
"8365","700534"
"170/4","58146.22"
"1003P","14.5"
"1053","10.3"
"1052","5"
"1051","7"
"8395P","400577.87"
"12101","4"
"8912","43960.81"
"8913","14185.41"
"12103","5.2"
"12102","2"
"8259","0"
"450/3","1912.06"
"54/58","1135810.84"
"630","208805.47"
"65/66B","47849.09"
"6502","0"
"8129","0"
"8059P","0"
"691/2","156137.37"
"8329P","10622606.56"
"1013P","21123"
"9903","365436.72"
"9900","1470427.54"
"9901","356195.56"
"9906","156137.37"
"9904","284904.97"
"9905","156137.37"
"42/48","995915.91"
"76A","0"
"8279","208805.47"
"2053","34.2"
"2052","119"
"2051","1"
"8395","1101111.87"
"892","0"
"440/4","249744.36"
"8721","0"
"8722","0"
"8169","56293.32"
"47/48","666894.15"
"780","13103.04"
"789","25446.66"
"1023P","658334.56"
"172/3","58146.22"
"8525P","0"
"66A","95197.81"
"8732","0"
"8059","0"
"8731","0"
"640/8","173152"
"490/1","55133.31"
"3053","35.1"
"3052","120"
"3051","1"
"30/36","13240.39"
"29/58","1772475.33"
"689","154214.26"
"17/49","1076787.8"
"8199","14208672.23"
"696","0"
"8259P","0"
"100","1786320.7"
"1203","1.5"
"1323","7.5"
"1202","1"
"1322","4"
"1201","1"
"1321","5"
"902","0"
"67/77","93634.79"
