
"Reference number","2024-00159725"
"Entity number","0445703716"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DAMIER"
"Entity address street","Grote Markt"
"Entity address number","41"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2024-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","5.8"
"1212","1"
"1211","5"
"10032P","7.1"
"5813","106.71"
"3","61054.21"
"1011","35673"
"100P","62000"
"3423","1310.2"
"1003","18.7"
"3422","11"
"1002","1.4"
"3421","1302"
"1001","17.6"
"10031P","10.9"
"10231P","567562"
"2111","377"
"1022","55130.82"
"1021","968808.65"
"2103","933.1"
"2102","10"
"1013","37704"
"2101","925"
"1012","2031"
"10232P","343005"
"2113","377.9"
"2112","2"
"1023","1023939.47"
"609","-3903.33"
"8251P","0"
"617","0"
"1053","15.6"
"1052","2"
"1051","14"
"620","642380.77"
"621","205318.56"
"623","176240.14"
"6511","599910.42"
"6510","200142.2"
"630","1305726.13"
"65/66B","2189229.16"
"10011","11.3"
"10012","6.3"
"640","230804.52"
"10022","0.3"
"10021","1.1"
"664/7","163473.84"
"650","104761.94"
"651","-399768.22"
"654","12236.31"
"10231","660429.14"
"10232","363510.33"
"440/4","381561.08"
"7631","3752041.6"
"7630","0"
"661","1367613.2"
"1023P","910567"
"66A","163473.84"
"66B","1742612.2"
"640/8","249886.74"
"10211","618823.03"
"10212","349985.62"
"3053","1310.2"
"3052","11"
"3051","1302"
"10222","13524.71"
"10221","41606.11"
"694","3700000"
"8523","1367613.2"
"8522","100000"
"51/53","18093713.88"
"285/8","90825"
"492/3","10335.86"
"600/8","563717.32"
"75/76B","6074388.03"
"8321","5349726.86"
"8322","1507684.78"
"8323","2031070.41"
"130/1","6200"
"12111","1"
"12113","1"
"8583","225"
"9431","303413.63"
"280","78054787.1"
"282","32719918.83"
"22/27","41388896.38"
"8582","400"
"283","268902.68"
"284","4138735"
"10/49","190075133.95"
"20/58","190075133.95"
"291","357159.2"
"8593","22700"
"10/11","62000"
"10/15","180963040.1"
"631/4","-106416.86"
"8361","2321033.95"
"178/9","0"
"12101","4"
"285/8P","113300"
"12103","4.8"
"12102","1"
"764/8","41150"
"8372","375000"
"8371","1182653.18"
"54/58","5369094.06"
"8383","-5810835.33"
"8391","78054787.1"
"8392","32819918.83"
"8393","5506348.2"
"283P","268502.68"
"9253","32988821.51"
"8161","21130890.13"
"8162","807744.32"
"9263","32719918.83"
"490/1","155875.59"
"58132","106.71"
"8192","2643871.87"
"8193","7108379.95"
"8191","40525126.61"
"9283","268902.68"
"9292","0"
"9293","263688.26"
"9291","8936975"
"1323","12.6"
"1322","2"
"1321","11"
"40/41","9376172.02"
"1341","3"
"454/9","88500.24"
"9073","43.59"
"9076","0"
"9077","88500.24"
"1103","15.6"
"1102","2"
"1343","3"
"1101","14"
"9087","18.7"
"9088","37704"
"9086","16"
"8392P","33194918.83"
"694/7","3700000"
"8391P","76916406.33"
"670/3","383.45"
"8393P","11317183.53"
"10132P","13509"
"3101","925"
"280/1","78054787.1"
"10131P","22354"
"3112","2"
"3111","377"
"740","7248.09"
"3103","932.3"
"3102","9"
"450/3","43.59"
"6631","374999"
"750","116128.75"
"751","1604459.16"
"3113","377.9"
"10132","13386"
"10131","24318"
"8801","1874460"
"1013P","35863"
"9903","1473614.77"
"9901","-2411544.1"
"9906","184574307.58"
"9904","1473231.32"
"9905","1473231.32"
"42/48","9101757.99"
"76A","41150"
"76B","3752041.6"
"2053","1311"
"2052","12"
"2051","1302"
"641/8","19082.22"
"10112","12887"
"10111","22786"
"8841","1874460"
"652/9","741623.24"
"10121","1532"
"10122","499"
"8192P","1836127.55"
"50/53","18093713.88"
"70/76A","4245185.56"
"30/36","61054.21"
"29/58","33413068.96"
"8191P","19394236.48"
"17/49","9112093.85"
"430/8","3000000"
"8193P","7108379.95"
"100","62000"
"8651","0"
"8652","0"
"9503","174000"
"8653","0"
"58032","205.78"
"8322P","1352313.04"
"10","62000"
"13","26732.52"
"14","180874307.58"
"17","0"
"8321P","4674204.7"
"22","35175399.75"
"23","1136187.09"
"24","5077309.54"
"28","115273168.61"
"29","357159.2"
"60/66A","6656729.66"
"130","6200"
"133","20532.52"
"34","61054.21"
"8687","295927.6"
"8681","17797786.28"
"8323P","1556238.18"
"40","296456.64"
"41","9079715.38"
"42","1874460"
"43","3000000"
"8453","0"
"44","381561.08"
"45","88543.83"
"46","0"
"9303","262159.2"
"14P","183101076.26"
"51","17797786.28"
"53","295927.6"
"9311","8936975"
"9313","1529.06"
"12002","1"
"12001","9"
"60","559813.99"
"12003","9.8"
"61","3460306.35"
"62","1023939.47"
"65","446616.96"
"66","1906086.04"
"21/28","156662064.99"
"8473","1367613.2"
"10031","12.2"
"10032","6.5"
"70","4087230.87"
"74","116804.69"
"8522P","100000"
"75","2322346.43"
"76","3793191.6"
"77","0"
"752/9","601758.52"
"1003P","18"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9113","108968.07"
"9112","2551.21"
"8252P","0"
"282/3","32988821.51"
"8273","474832.23"
"8271","675522.16"
"8272","155371.74"
"9135","75172.07"
"9136","74788.62"
"9134","383.45"
"47/48","3757193.08"
"9138","0"
"9146","482964.01"
"9147","94069.94"
"9145","479830.53"
"9148","0"
"9142","3765625.91"
"9141","4836703.48"
"284/8","4229560"
"1203","9.8"
"1202","1"
"1201","9"
"67/77","383.45"
"5803","205.78"
