
"Reference number","2024-00157641"
"Entity number","0434223765"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Thon Belgium"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","36.8"
"1212","1"
"1211","36"
"10032P","31.8"
"5811","30"
"5812","792"
"5813","36907"
"3","122822"
"6920","259379"
"6921","4928188"
"1011","128337"
"3431","11"
"100P","66729330"
"1003","83.8"
"3423","7"
"1002","4.3"
"1001","80.6"
"3421","7"
"10031P","40.6"
"10231P","2387870"
"2111","1"
"1022","260456"
"1021","4815420"
"2103","28"
"1013","132125"
"3433","11.5"
"2101","28"
"1012","3788"
"3432","1"
"10232P","1542849"
"1033","40204"
"2113","1"
"1023","5075876"
"609","14437"
"617","128357"
"1053","84.7"
"1052","5"
"1051","81"
"620","3855636"
"621","924235"
"622","28684"
"623","267321"
"630","3295857"
"65/66B","216010"
"10011","44.2"
"10012","36.4"
"640","1427825"
"10022","1.7"
"10021","2.6"
"664/7","100"
"650","1787"
"10231","2804452"
"10232","2271424"
"440/4","1300390"
"1023P","3930719"
"66A","100"
"91611","49841123"
"640/8","1427825"
"10211","2646967"
"10212","2168453"
"3053","18.5"
"3052","1"
"3051","18"
"689","997770"
"10222","102971"
"10221","157485"
"91621","17352547"
"492/3","2985"
"600/8","1089757"
"8303","29737"
"8551P","1239468"
"8551","1239468"
"12131","7"
"75/76B","1700505"
"12133","7"
"8321","53050626"
"8322","11054905"
"8323","369490"
"130/1","4576156"
"12111","17"
"12113","17"
"9431","1618543"
"12121","12"
"280","25371106"
"22/27","54149624"
"12123","12.8"
"12122","1"
"10/49","136389725"
"20/58","136389725"
"291","51700354"
"8593","180"
"10/11","66676653"
"10/15","133630382"
"631/4","-1489"
"285/8P","180"
"54/58","4421428"
"1501","2.3"
"8391","26610574"
"1511","4486"
"8166","939332"
"8162","111062"
"1521","128357"
"8173","31613"
"490/1","94749"
"8182","1126589"
"8186","-1126589"
"1303","1"
"1301","1"
"8192","15150336"
"58132","12433"
"8193","473787"
"58131","24474"
"8191","102891749"
"8196","108773"
"9291","51742791"
"1323","48.6"
"1322","2"
"1321","47"
"40/41","529642"
"1341","32"
"454/9","735948"
"1333","1"
"8196P","296030"
"1331","1"
"9073","269061"
"9077","735948"
"1103","83.7"
"1102","5"
"1101","80"
"1343","34.1"
"1342","3"
"9087","83.8"
"9088","132125"
"9086","86"
"1113","1"
"1111","1"
"9098","4486"
"9097","2.3"
"8391P","26610574"
"670/3","2155943"
"10132P","47333"
"3101","18"
"280/1","25371106"
"10131P","63468"
"3103","18.5"
"3102","1"
"450/3","269062"
"751","1631159"
"10132","58302"
"10131","73823"
"1013P","110801"
"9903","8336891"
"9901","6852396"
"9906","57288432"
"9904","6185337"
"9905","5187567"
"42/48","2756358"
"2053","29"
"2051","29"
"10112","56617"
"10111","71720"
"652/9","214223"
"10121","2103"
"10122","1685"
"8192P","13912685"
"70/76A","24593061"
"10332","17435"
"10331","22769"
"30/36","122822"
"29/58","56868995"
"95081","5384"
"95082","3772"
"8191P","102891749"
"30/31","41508"
"17/49","2759343"
"8193P","505400"
"100","66729330"
"101","52677"
"12031","6"
"12033","6"
"58033","225"
"58032","17930"
"58031","23998"
"8322P","10366457"
"10","66676653"
"13","14843160"
"14","52100865"
"15","9704"
"9505","30140"
"8321P","50495946"
"22","49841123"
"23","4095431"
"24","104297"
"27","108773"
"12011","20"
"28","25371106"
"29","51700354"
"60/66A","17740665"
"130","4576156"
"132","997770"
"133","9269234"
"12013","21.6"
"12012","2"
"34","81314"
"12022","2"
"12021","19"
"12023","20.3"
"8323P","346498"
"40","517692"
"41","11950"
"44","1300390"
"9301","51700354"
"45","1005010"
"46","450598"
"14P","52100865"
"9311","42437"
"60","1104194"
"61","6838302"
"62","5075876"
"65","216010"
"66","100"
"21/28","79520730"
"10031","46.3"
"70","23988510"
"10032","37.5"
"74","604551"
"75","1700505"
"77","4389"
"752/9","69346"
"1003P","72.4"
"9113","1489"
"691/2","5187567"
"9351","382530"
"9125","2426"
"8273","52729"
"8271","2554680"
"8272","688448"
"9135","1815000"
"9134","2155943"
"47/48","360"
"9137","340943"
"9371","382530"
"9146","2132711"
"9147","554704"
"9145","1279884"
"1203","47.9"
"1202","4"
"1201","45"
"67/77","2151554"
"5801","36"
"5802","719"
"5803","41703"
