
"Reference number","2024-00461266"
"Entity number","0423132212"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EURO-FLAT S.A"
"Entity address street","BOULEVARD CHARLEMAGNE"
"Entity address number","50/52"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","107835.88"
"12031","3"
"12033","3.4"
"12032","1"
"1341","9"
"454/9","100735.96"
"1213","10.6"
"1212","3"
"1211","8"
"10","1190000"
"13","12585.96"
"14","571178.89"
"15","54000"
"17","850826.19"
"3","10281.51"
"1103","18.7"
"1102","2"
"1343","10.3"
"1101","17"
"1342","2"
"22","2027798.96"
"23","211286.36"
"24","5775.68"
"12132","1"
"12011","3"
"28","680153.2"
"12131","1"
"75/76B","29384.49"
"9087","107181.5"
"130","12585.96"
"1113","1.3"
"1112","2"
"12013","3"
"12133","1.9"
"12021","3"
"1011","25305"
"1003","19"
"1002","5"
"1001","16.3"
"12023","3"
"130/1","12585.96"
"40","90509.11"
"41","17326.77"
"42","168246.26"
"44","294754.47"
"45","229015.08"
"1022","215276.49"
"1021","793532.82"
"14P","317412.92"
"1013","32007"
"1012","6702"
"12112","2"
"8329","7643452.93"
"12111","3"
"12113","4.7"
"12121","4"
"22/27","2244861"
"1023","1008809.31"
"12123","4"
"8199P","9584666.89"
"62","1071818.56"
"10/49","3372706.85"
"65","25716.96"
"21/28","2925014.2"
"20/58","3372706.85"
"10/11","1190000"
"10/15","1827764.85"
"75","29384.49"
"8365","90995.7"
"170/4","850826.19"
"1003P","17"
"1053","20"
"1052","4"
"1051","17"
"8395P","589157.5"
"8912","850826.19"
"450/3","128279.12"
"54/58","60326.42"
"630","145141.39"
"65/66B","25716.96"
"8329P","7498311.54"
"1013P","21456"
"9903","252142.74"
"9900","1663670.17"
"9901","248475.21"
"9906","571178.89"
"9904","253765.97"
"9905","253765.97"
"42/48","694115.81"
"8279","145141.39"
"2053","8.6"
"2052","3"
"2051","7"
"8395","680153.2"
"440/4","294754.47"
"8169","303647.04"
"47/48","2100"
"1023P","679695.65"
"172/3","850826.19"
"640/8","198235.01"
"50/53","250622.26"
"490/1","18626.58"
"3053","5.8"
"3052","3"
"3051","4"
"30/36","10281.51"
"29/58","447692.65"
"1303","1"
"1301","1"
"17/49","1544942"
"8199","9888313.93"
"100","1190000"
"1203","9.4"
"1323","8.7"
"1202","1"
"1322","2"
"1201","9"
"1321","7"
"67/77","-1623.23"
