
"Reference number","2023-00428195"
"Entity number","0441019903"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOVANHOC SA"
"Entity address street","Rue Paul Janson"
"Entity address number","32"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","014"
"40/41","2722"
"10","262000"
"14","-343819.56"
"22","6905.7"
"23","15642.21"
"24","8421.68"
"26","73817.21"
"75/76B","8.26"
"8309","0"
"8129P","0"
"40","1128.71"
"41","1593.29"
"44","320.56"
"45","0"
"14P","-335222.21"
"8329","763124.52"
"22/27","104786.8"
"8199P","841157.3"
"10/49","132047.63"
"65","180.6"
"66","100"
"21/28","104786.8"
"20/58","132047.63"
"10/11","262000"
"10/15","-81819.56"
"75","8.26"
"450/3","0"
"54/58","20823.44"
"630","48069.53"
"65/66B","280.6"
"8129","0"
"8059P","0"
"8329P","715054.99"
"9903","-8595.27"
"9900","41068.74"
"9901","-8322.93"
"9906","-343819.56"
"9904","-8597.35"
"9905","-8597.35"
"42/48","213867.19"
"8279","48069.53"
"440/4","320.56"
"8169","26754.02"
"47/48","213546.63"
"8179","0"
"66B","100"
"8059","0"
"640/8","1322.14"
"490/1","3715.39"
"29/58","27260.83"
"17/49","213867.19"
"8199","867911.32"
"100","262000"
"67/77","2.08"
