
"Reference number","2022-20285460"
"Entity number","0431642278"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kustverhuurbedrijf Westende"
"Entity address street","Essex Scottishlaan"
"Entity address number","49"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","205538.19"
"111","18592.01"
"13","66706.66"
"14","79266.47"
"24","45890.95"
"133","66706.66"
"40","101806.35"
"41","103731.84"
"44","28502.88"
"45","69189.76"
"14P","-112345.42"
"8329","850113.83"
"22/27","45890.95"
"8199P","896004.78"
"10/49","262257.78"
"65","23.25"
"21/28","45890.95"
"20/58","262257.78"
"10/11","18592.01"
"10/15","164565.14"
"450/3","69189.76"
"54/58","10828.64"
"630","12228.43"
"65/66B","23.25"
"8329P","837885.4"
"9903","259214.85"
"9900","271979.93"
"9901","259238.1"
"9906","79266.47"
"9904","191611.89"
"9905","191611.89"
"42/48","97692.64"
"8279","12228.43"
"440/4","28502.88"
"640/8","513.4"
"29/58","216366.83"
"17/49","97692.64"
"8199","896004.78"
"67/77","67602.96"
