
"Reference number","2022-20349229"
"Entity number","0430373360"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wehashem"
"Entity address street","Klakvijverstraat"
"Entity address number","78"
"Entity postal code","9506"
"Entity city","Grimminge"
"Entity country","België"
"General assembly date","2022-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","83339.39"
"111","375000"
"14","-125283.35"
"17","251094.3"
"3","129438.25"
"22","1027291.61"
"23","2245.35"
"24","0.01"
"28","272.26"
"8129P","16000"
"40","50590.59"
"41","32748.8"
"42","14375.04"
"43","80000"
"44","4186.77"
"46","29844.25"
"14P","-221153.57"
"8329","289994.68"
"22/27","1029536.97"
"8199P","1319531.65"
"10/49","1286145.6"
"65","7208.32"
"21/28","1029809.23"
"20/58","1286145.6"
"10/11","375000"
"10/15","249716.65"
"170/4","251094.3"
"8395P","272.26"
"54/58","41921.43"
"630","48168.9"
"65/66B","7208.32"
"8129","20000"
"8059P","20000"
"8329P","245825.78"
"9903","95870.22"
"9900","171613.57"
"9901","103078.54"
"9906","-125283.35"
"9904","95870.22"
"9905","95870.22"
"42/48","785334.65"
"8279","44168.9"
"8395","272.26"
"440/4","4186.77"
"47/48","656928.59"
"172/3","251094.3"
"8059","20000"
"640/8","20366.13"
"490/1","1637.3"
"30/36","129438.25"
"29/58","256336.37"
"8079","4000"
"17/49","1036428.95"
"8199","1319531.65"
"430/8","80000"
