
"Reference number","2025-00406615"
"Entity number","0418136712"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BAEKIMMO"
"Entity address street","Rue Veydt"
"Entity address number","40"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2025-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","26473.47"
"492/3","12969.52"
"1341","5"
"454/9","43569.78"
"58032","461"
"9062","1192621.02"
"110","1190107.83"
"1213","5.7"
"1333","0.6"
"1212","1"
"1332","1"
"1211","5"
"8525","225"
"5811","1"
"5812","24"
"5813","1302"
"13","3098.67"
"14","-3200458.06"
"16","364404.58"
"17","1004458.71"
"3","1446.47"
"1103","7"
"1102","3"
"1343","5.6"
"1101","5"
"1342","1"
"21","7954.89"
"23","324426.31"
"24","36527.75"
"28","380.58"
"12131","1"
"29","476908.99"
"75/76B","18001.34"
"9087","8"
"133","3098.67"
"1113","0.6"
"1112","1"
"12013","1.9"
"12133","1"
"12012","3"
"1011","10329"
"1003","8"
"1002","3.4"
"1001","5.8"
"5841","1"
"5842","281"
"5843","2176"
"8129P","1261250.5"
"40","5144.80"
"41","21328.67"
"42","188162.31"
"44","480179.71"
"45","49106.66"
"46","7584.25"
"1022","123447"
"1021","321956"
"14P","-3691400.73"
"1013","14234"
"1012","3905"
"12112","1"
"8329","3674144.91"
"12111","3"
"12113","3.7"
"12121","1"
"160","364404.58"
"22/27","360954.06"
"1023","445403"
"12123","1"
"8199P","3980330.62"
"62","478005.60"
"10/49","1062302.78"
"65","151972.61"
"66","677.33"
"21/28","369289.53"
"20/58","1062302.78"
"291","476908.99"
"10/11","1190107.83"
"10/15","-2007251.56"
"75","18001.34"
"170/4","1004458.71"
"1003P","7.7"
"1053","7.6"
"1052","4"
"1051","5"
"8395P","1105.58"
"8912","572289.96"
"8913","432168.75"
"8375","500"
"450/3","5536.88"
"54/58","188184.32"
"630","83247.65"
"65/66B","152649.94"
"8129","1262215.61"
"160/5","364404.58"
"8922","1192621.02"
"8059P","1261250.5"
"8329P","3591862.37"
"8029","8920"
"1013P","13272"
"9903","490942.67"
"9900","1245270.52"
"9901","625591.27"
"9906","-3200458.06"
"9904","490942.67"
"9905","490942.67"
"42/48","1687721.53"
"8279","82282.54"
"2053","2.9"
"2052","3"
"2051","1"
"8395","605.58"
"892","1192621.02"
"440/4","480179.71"
"8169","54768.35"
"47/48","962688.60"
"1023P","418624"
"91811","369289.53"
"172/3","1004458.71"
"8525P","725"
"66B","677.33"
"8059","1270170.5"
"640/8","58426"
"3053","4.3"
"3052","2"
"3051","3"
"30/36","1446.47"
"29/58","693013.25"
"91712","550000"
"8079","965.11"
"17/49","2705149.76"
"8199","4035098.97"
"58132","1302"
"8505","500"
"1203","1.9"
"1323","1.4"
"1202","3"
"1322","2"
"5801","1"
"5802","8"
"5803","461"
