
"Reference number","2022-20302751"
"Entity number","0408492536"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Priorij Onze Lieve Vrouw van Bethanië"
"Entity address street","Sysen"
"Entity address number","8"
"Entity postal code","8210"
"Entity city","Zedelgem"
"Entity country","België"
"General assembly date","2022-04-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","282186"
"492/3","155741"
"1341","1"
"454/9","33061"
"58032","81"
"58031","344"
"1213","7.6"
"1212","11"
"1211","1"
"5811","1"
"5812","4"
"5813","277"
"10","2640982"
"13","2323726"
"14","2234186"
"15","70145"
"3","2739"
"1103","9"
"1102","13"
"1343","4.5"
"1101","1"
"1342","6"
"5821","1"
"5822","6"
"5823","329"
"22","144352"
"23","516298"
"24","32581"
"27","11689"
"75/76B","1442224"
"9087","9.2"
"5831","2"
"5832","43"
"5833","1093"
"8309","2640"
"12022","1"
"1011","1679"
"1003","9.2"
"1002","14.1"
"1001","1"
"12023","0.6"
"40","12995"
"41","269191"
"44","60018"
"45","33061"
"48","118000"
"14P","887336"
"1013","13446"
"1012","11767"
"8329","3793787"
"22/27","704920"
"12123","0.5"
"12002","1"
"12122","1"
"12003","0.8"
"8199P","4397203"
"62","314908"
"10/49","7635859"
"65","7612"
"21/28","704920"
"20/58","7635859"
"10/15","7269039"
"75","2015"
"76","1440209"
"1003P","8.8"
"1053","9"
"1052","13"
"1051","1"
"8395P","75"
"12101","1"
"12103","7.1"
"12102","10"
"8375","75"
"54/58","414362"
"630","153917"
"65/66B","7612"
"8329P","3642510"
"1013P","12353"
"9903","1375434"
"9900","427107"
"9901","-59178"
"9906","2262186"
"9904","1374850"
"9905","1374850"
"42/48","211079"
"76B","1440209"
"8279","153917"
"2053","1.7"
"2052","4"
"440/4","60018"
"8169","104143"
"1023P","251508"
"8179","2639"
"640/8","17460"
"50/53","6229859"
"490/1","1793"
"3053","1.7"
"3052","5"
"29/58","6930939"
"30/36","2739"
"17/49","366820"
"8199","4498707"
"58132","164"
"58131","113"
"691","28000"
"1203","1.4"
"1323","4.5"
"1202","2"
"1322","7"
"5801","1"
"67/77","584"
"5802","7"
"5803","425"
