
"Reference number","2026-00133825"
"Entity number","0664511069"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASMARA"
"Entity address street","Weidestraat"
"Entity address number","11"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2026-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1332.88"
"110","18600"
"14","-228821.34"
"17","211000"
"21","243.23"
"23","17179.19"
"24","25280.94"
"26","60176.25"
"75/76B","44.42"
"8129P","676.77"
"40","775"
"41","557.88"
"42","8016.25"
"44","447.52"
"14P","-213875.03"
"8329","143398.77"
"22/27","102636.38"
"8199P","216829.87"
"10/49","115947.96"
"65","863.02"
"21/28","102879.61"
"20/58","115947.96"
"10/11","18600"
"10/15","-210221.34"
"75","44.42"
"178/9","211000"
"54/58","11312.22"
"630","27492.03"
"65/66B","863.02"
"8129","1136.77"
"8059P","1380"
"8329P","116366.74"
"9903","-14946.31"
"9900","15494.01"
"9901","-14127.71"
"9906","-228821.34"
"9904","-14946.31"
"9905","-14946.31"
"42/48","115169.3"
"8279","27032.03"
"440/4","447.52"
"8169","29205.28"
"47/48","106705.53"
"8059","1380"
"640/8","2129.69"
"490/1","423.25"
"29/58","13068.35"
"8079","460"
"17/49","326169.3"
"8199","246035.15"
