
"Reference number","2022-20053102"
"Entity number","0436321044"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VIJF ZUILEN"
"Entity address street","GRAAF DE MUELENAERELAAN"
"Entity address number","49"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2022-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16339.29"
"111","18600"
"13","15305.08"
"17","42640.03"
"22","62937.55"
"23","313.72"
"24","4256.5"
"28","69.41"
"75/76B","671.9"
"133","13445.08"
"130/1","1860"
"41","16339.29"
"43","9302.67"
"44","374.92"
"45","3257.11"
"791/2","2260.88"
"8329","316114.42"
"22/27","67507.77"
"8199P","379277.19"
"10/49","89479.81"
"65","1064.94"
"21/28","67577.18"
"20/58","89479.81"
"10/11","18600"
"10/15","33905.08"
"75","671.9"
"170/4","42640.03"
"8395P","69.41"
"450/3","3257.11"
"54/58","5563.34"
"630","14778.6"
"65/66B","1064.94"
"8329P","301335.82"
"9903","-2115.7"
"9900","17474.53"
"9901","-1722.66"
"9906","-2260.88"
"9904","-2260.88"
"9905","-2260.88"
"42/48","12934.7"
"8279","14778.6"
"8395","69.41"
"440/4","374.92"
"8169","4345"
"172/3","42640.03"
"640/8","4418.59"
"29/58","21902.63"
"17/49","55574.73"
"8199","383622.19"
"430/8","9302.67"
"1311","1860"
"67/77","145.18"
