
"Reference number","2023-00200276"
"Entity number","0418136712"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BAEKIMMO"
"Entity address street","Rue Veydt"
"Entity address number","40"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20764.83"
"492/3","11651.92"
"1341","4"
"454/9","30362.56"
"58032","293"
"9062","1565915.57"
"1213","5.7"
"1212","1"
"1211","5"
"8525","500"
"5811","4"
"5812","32"
"5813","1027"
"10","1190107.83"
"13","3098.67"
"14","-4220351.15"
"15","0"
"16","356140.52"
"17","1379768.6"
"3","1701.84"
"1103","5"
"1102","3"
"1343","4.6"
"1101","3"
"1342","1"
"23","363088.59"
"24","43146.80"
"28","605.58"
"12131","1"
"75/76B","17553.51"
"9087","7.6"
"130","3098.67"
"1113","2"
"1111","2"
"12013","1.3"
"12133","1"
"12012","2"
"1011","8527"
"1003","7.6"
"1002","3.8"
"1001","4.9"
"130/1","3098.67"
"8129P","1261250.50"
"40","9110.59"
"41","11654.24"
"42","186146.97"
"44","453502.06"
"45","50816.65"
"1022","107445"
"1021","225474"
"14P","-4589300.24"
"1013","12432"
"1012","3905"
"12112","1"
"8329","3475781.61"
"12111","3"
"12113","3.7"
"12121","1"
"160","356140.52"
"22/27","406235.39"
"1023","332919"
"12123","1"
"8199P","3823578.60"
"62","372406.34"
"10/49","707732.30"
"65","118645.89"
"66","580.69"
"8475","500"
"21/28","406840.97"
"20/58","707732.30"
"10/11","1190107.83"
"10/15","-3027144.65"
"75","17553.51"
"170/4","1379768.6"
"1003P","7.2"
"1053","7"
"1052","3"
"1051","5"
"8395P","1105.58"
"8912","717109.85"
"8913","662658.75"
"450/3","20454.09"
"54/58","278424.66"
"630","158442.03"
"65/66B","119226.58"
"753","17450.30"
"8129","1261250.5"
"160/5","356140.52"
"8922","1565915.57"
"8059P","1261250.5"
"8329P","3317339.58"
"1013P","8918"
"9903","368949.09"
"9900","1031504.02"
"9901","470622.16"
"9906","-4220351.15"
"9904","368949.09"
"9905","368949.09"
"42/48","1987315.91"
"91711","550000"
"8279","158442.03"
"2053","7.1"
"2052","8"
"2051","5"
"8395","1105.58"
"892","1565915.57"
"440/4","453502.06"
"8169","58438.40"
"47/48","1296850.23"
"1023P","232058"
"172/3","1379768.60"
"66B","580.69"
"8059","1261250.5"
"640/8","30033.49"
"3053","6.9"
"3052","9"
"3051","4"
"30/36","1701.84"
"29/58","300891.33"
"17/49","3378736.43"
"8199","3882017.0"
"58132","1027"
"100","1190107.83"
"1203","1.3"
"1323","2.4"
"1202","2"
"1322","2"
"1321","1"
"5801","1"
"5802","8"
"5803","293"
