
"Reference number","2024-00109531"
"Entity number","0405381905"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEPAMAR"
"Entity address street","Rue Saint Martin"
"Entity address number","19"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","België"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13049.42"
"492/3","5251.54"
"454/9","2588.56"
"110","218592.01"
"1213","1.2"
"1212","3"
"13","743.68"
"14","-154977.02"
"17","99180.77"
"3","19674.02"
"1103","1.5"
"1102","3"
"22","146815.61"
"23","20598.25"
"24","26027.97"
"75/76B","915.05"
"133","743.68"
"1113","0.2"
"1112","1"
"12013","0.5"
"12012","1"
"1011","0"
"1003","1.6"
"1002","3.5"
"1001","0"
"40","11343.05"
"41","1706.37"
"42","13857.13"
"43","14365.16"
"44","16917.01"
"45","8082.63"
"1022","32794.38"
"1021","0"
"14P","-128400.02"
"1013","1553"
"1012","1553"
"12112","3"
"8329","599462.34"
"12113","1.2"
"22/27","193441.83"
"1023","32794.38"
"8199P","746006.17"
"62","32794.38"
"10/49","234326.14"
"65","8193.11"
"21/28","193441.83"
"20/58","234326.14"
"10/11","218592.01"
"10/15","64358.67"
"75","915.05"
"170/4","99180.77"
"1003P","1.3"
"1053","1.7"
"1052","4"
"1051","0"
"450/3","5494.07"
"54/58","4859.95"
"630","46201.24"
"65/66B","8193.11"
"8329P","553261.1"
"1013P","1297"
"9903","-26291.76"
"9900","65758.11"
"9901","-19013.7"
"9906","-154977.02"
"9904","-26577"
"9905","-26577"
"42/48","65535.16"
"8279","46201.24"
"2053","1"
"2052","2"
"440/4","13875.01"
"8722","0"
"8169","46898"
"47/48","12313.23"
"172/3","99180.77"
"640/8","5776.19"
"50/53","38.92"
"490/1","3262"
"3053","0.5"
"3052","1"
"30/36","19674.02"
"29/58","40884.31"
"441","3042"
"17/49","169967.47"
"8199","792904.17"
"430/8","14365.16"
"1203","0.5"
"1323","1.7"
"1202","1"
"1322","4"
"67/77","285.24"
