
"Reference number","2022-20113630"
"Entity number","0665534222"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vulcana"
"Entity address street","Gistelse Steenweg"
"Entity address number","473 bus 102"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2022-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","130000"
"13","54207.51"
"20","0"
"29","195938.05"
"75/76B","3999.96"
"133","49707.51"
"6921","1434.14"
"130/1","4500"
"44","1845.99"
"45","13349.02"
"791/2","0"
"10/49","199402.52"
"65","62.65"
"20/58","199402.52"
"291","195938.05"
"10/11","130000"
"10/15","184207.51"
"75","3999.96"
"450/3","13349.02"
"54/58","3464.47"
"630","297.18"
"65/66B","62.65"
"691/2","1434.14"
"9903","1541.64"
"9900","-1747.63"
"9901","-2395.67"
"9906","1434.14"
"9904","1434.14"
"9905","1434.14"
"42/48","15195.01"
"440/4","1845.99"
"640/8","350.86"
"29/58","199402.52"
"17/49","15195.01"
"1311","4500"
"67/77","107.5"
