
"Reference number","2026-00216783"
"Entity number","0506725327"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTELLIGEN"
"Entity address street","Rue Evariste Pierron"
"Entity address number","1"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2026-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","122936.86"
"1341","4"
"454/9","42500.14"
"1213","1"
"1212","3"
"10","62000"
"13","959.51"
"14","-61118.88"
"1103","3"
"1343","5.3"
"1101","3"
"1342","3"
"23","2170.38"
"12011","4"
"28","3771.44"
"75/76B","245.34"
"130","959.51"
"1113","4.1"
"1112","8"
"1111","1"
"12013","4.5"
"12012","1"
"8309","720"
"1011","5426"
"1003","7.1"
"1002","6.8"
"1001","3.8"
"130/1","959.51"
"8129P","10748.23"
"40","121063.38"
"41","1873.48"
"44","168879.16"
"45","49556.58"
"1022","96652.58"
"1021","167642.15"
"14P","-53151.96"
"1013","9930"
"1012","4504"
"12112","2"
"8329","74004.42"
"12113","0.8"
"22/27","2170.38"
"1023","264294.73"
"12002","4"
"12003","1.6"
"8199P","76894.8"
"62","264294.73"
"10/49","220276.37"
"65","14704.15"
"21/28","5941.82"
"20/58","220276.37"
"10/11","62000"
"10/15","1840.63"
"75","245.34"
"1003P","7.2"
"1053","7.1"
"1052","8"
"1051","4"
"8395P","3771.44"
"12103","0.2"
"12102","1"
"450/3","7056.44"
"54/58","90644.85"
"630","567.4"
"65/66B","14704.15"
"8129","10748.23"
"8059P","10748.23"
"8329P","74157.02"
"1013P","9534"
"9903","-7966.92"
"9900","308413.02"
"9901","6491.89"
"9906","-61118.88"
"9904","-7966.92"
"9905","-7966.92"
"42/48","218435.74"
"76A","20603.39"
"8279","567.4"
"2053","26"
"2052","54"
"2051","3"
"8395","3771.44"
"440/4","168879.16"
"1023P","252760.93"
"8179","720"
"66A","9349.97"
"8059","10748.23"
"640/8","27709.03"
"490/1","752.84"
"3053","24"
"3052","51"
"3051","2"
"29/58","214334.55"
"17/49","218435.74"
"8199","76174.8"
"100","62000"
"1203","6.1"
"1323","1.8"
"1202","5"
"1322","5"
"1201","4"
