
"Reference number","2026-00192482"
"Entity number","0427834237"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EUROVOLLEYCENTER"
"Entity address street","BENELUXLAAN"
"Entity address number","22"
"Entity postal code","1800"
"Entity city","Vilvoorde"
"Entity country","België"
"General assembly date","2026-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16003.37"
"492/3","45000.9"
"454/9","6449.34"
"110","1024780.12"
"1213","1.1"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"13","264609.7"
"14","-1477105.83"
"17","54774.61"
"3","51409.7"
"1103","2.1"
"1102","1"
"1343","0.1"
"1101","2"
"1342","1"
"22","290952.28"
"23","33633.06"
"24","3250.34"
"25","58389.04"
"28","2400"
"8555","0"
"75/76B","1117.23"
"9087","2.3"
"133","264609.7"
"1011","2880"
"1003","2.3"
"1002","1.3"
"1001","2"
"8129P","10951.9"
"40","13231.24"
"41","2772.13"
"42","77715.12"
"44","26545.84"
"45","6449.34"
"46","0"
"8455","0"
"1022","28179.59"
"1021","75761.36"
"14P","-1496518.46"
"1013","3126"
"1012","246"
"12112","1"
"8329","6489702.43"
"12113","0.1"
"22/27","386224.72"
"1023","103940.95"
"12001","1"
"12003","1"
"8199P","6863282.76"
"62","103940.95"
"10/49","470546.54"
"8555P","0"
"65","11349.42"
"66","0"
"21/28","388624.72"
"20/58","470546.54"
"10/11","1024780.12"
"10/15","-187716.01"
"75","1117.23"
"76","0"
"8365","0"
"170/4","53199.61"
"1003P","5"
"1053","2.1"
"1052","1"
"1051","2"
"178/9","1575"
"8395P","2400"
"12101","1"
"8912","54774.61"
"12103","1"
"8259","0"
"54/58","8348.6"
"630","96102.07"
"65/66B","11349.42"
"6502","0"
"8129","10951.9"
"8059P","10951.9"
"8329P","6393600.36"
"1013P","4807"
"9903","19412.63"
"9900","271541.91"
"9901","29644.82"
"9906","-1477105.83"
"9904","19412.63"
"9905","19412.63"
"42/48","558487.04"
"76A","0"
"8279","96102.07"
"2053","1.2"
"2052","7"
"8395","2400"
"892","0"
"440/4","26545.84"
"8169","12644.39"
"47/48","447776.74"
"1023P","141176.84"
"172/3","53199.61"
"8525P","0"
"66A","0"
"8059","10951.9"
"640/8","41854.07"
"490/1","6160.15"
"3053","4.2"
"3052","9"
"3051","1"
"30/36","51409.7"
"29/58","81921.82"
"17/49","658262.55"
"8199","6875927.15"
"8259P","0"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"902","0"
