
"Reference number","2024-00160574"
"Entity number","0443796774"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Duinenvallei"
"Entity address street","Oostendelaan"
"Entity address number","195"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2024-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","29273.25"
"11","484000"
"13","291929.27"
"17","626286.44"
"3","17148.30"
"22","663463.67"
"23","255664.93"
"24","240018.70"
"28","4572.08"
"75/76B","0.51"
"133","289815.05"
"6921","47918"
"8309","40349.36"
"694/7","24978.57"
"130/1","2114.22"
"40","12288.65"
"41","16984.60"
"44","549.04"
"45","23794.06"
"791/2","24978.57"
"8329","930976.08"
"22/27","1159147.30"
"8199P","1983051.53"
"10/49","1426558.81"
"65","30924.02"
"21/28","1163719.38"
"20/58","1426558.81"
"10/11","484000"
"10/15","775929.27"
"75","0.51"
"178/9","626286.44"
"8395P","4572.08"
"450/3","23794.06"
"54/58","215640.48"
"630","138648.83"
"65/66B","30924.02"
"691/2","47918"
"8329P","832676.61"
"9903","64553.02"
"9900","281167.92"
"9901","95476.53"
"9906","47918"
"9904","47918"
"9905","47918"
"42/48","24343.10"
"8279","138648.83"
"8395","4572.08"
"440/4","549.04"
"8169","147421.21"
"8179","40349.36"
"640/8","47042.56"
"490/1","777.40"
"1109/19","484000"
"30/36","17148.30"
"29/58","262839.43"
"17/49","650629.54"
"8199","2090123.38"
"694","24978.57"
"1311","2114.22"
"67/77","16635.02"
