
"Reference number","2024-00319754"
"Entity number","0479990345"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ECOVIE"
"Entity address street","Rue de la Naverie (POT)"
"Entity address number","3"
"Entity postal code","7760"
"Entity city","Celles"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","78262.51"
"492/3","4000.00"
"110","25000"
"14","-378206.33"
"26","87104.24"
"28","731.00"
"75/76B","4259.08"
"8309","345728.25"
"40","72162.64"
"41","6099.87"
"44","75422.13"
"45","392.32"
"14P","-355818.23"
"8329","128835.64"
"22/27","87104.24"
"8199P","549841.00"
"62","2240.31"
"10/49","183507.67"
"65","458.58"
"21/28","87835.24"
"20/58","183507.67"
"10/11","25000"
"10/15","-353206.33"
"75","4259.08"
"8395P","731"
"450/3","392.32"
"54/58","15620.57"
"630","15306.68"
"65/66B","458.58"
"8329P","459257.21"
"9903","-22388.10"
"9900","-4768.19"
"9901","-26188.60"
"9906","-378206.33"
"9904","-22388.1"
"9905","-22388.1"
"42/48","532714.00"
"76A","25051.87"
"8279","15306.68"
"8395","731"
"440/4","75422.13"
"8169","56629.00"
"47/48","456899.55"
"8179","390530.12"
"640/8","3873.42"
"490/1","1789.35"
"29/58","95672.43"
"17/49","536714"
"8199","215939.88"
