
"Reference number","2026-00181483"
"Entity number","0541999376"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij IDP"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","44170.59"
"492/3","14766"
"1341","7"
"454/9","67714.26"
"58032","407"
"58031","455"
"110","18550"
"1213","6.7"
"1212","1"
"1211","6"
"5811","3"
"5812","57"
"5813","3528"
"13","427747.89"
"3","12055.34"
"1103","7.7"
"1102","1"
"1343","7.7"
"1101","7"
"1342","1"
"23","50211.11"
"24","12648.92"
"12011","2"
"75/76B","1584.57"
"9087","9.8"
"132","75000"
"133","350892.89"
"1113","2"
"1111","2"
"12013","2"
"6920","560.32"
"6921","22916.8"
"8309","1565.14"
"12021","1"
"1011","12554"
"1003","9.8"
"1002","1"
"1001","9.1"
"12023","1"
"130/1","1855"
"40","23296.2"
"41","20874.39"
"44","131951.48"
"45","76627.88"
"46","35936.42"
"1022","36587.01"
"1021","473018.67"
"1013","13657"
"1012","1103"
"12112","1"
"8329","253621.31"
"12111","4"
"12113","4.7"
"12121","2"
"22/27","62860.03"
"1023","509605.68"
"12123","2"
"8199P","294287.16"
"62","509605.68"
"10/49","856042.62"
"65","1458.8"
"66","0"
"21/28","62860.03"
"20/58","856042.62"
"10/11","18550"
"10/15","446297.89"
"75","1584.57"
"1003P","8"
"1053","9.7"
"1052","1"
"1051","9"
"450/3","8913.62"
"54/58","724357.71"
"630","40678.89"
"65/66B","1458.8"
"6502","0"
"691/2","23477.12"
"8329P","214507.56"
"1013P","12606"
"9903","34767.82"
"9900","961206.11"
"9901","34642.05"
"9906","23477.12"
"9904","23477.12"
"9905","23477.12"
"42/48","394978.73"
"8279","40678.89"
"2053","233"
"2051","233"
"440/4","131951.48"
"8169","26396.6"
"47/48","150462.95"
"1023P","435653.08"
"66A","0"
"8179","4202.42"
"640/8","376279.49"
"50/53","0"
"490/1","12598.95"
"3053","232"
"3051","232"
"30/36","12055.34"
"29/58","793182.59"
"17/49","409744.73"
"8199","316481.34"
"58132","1340"
"58131","2188"
"1311","1855"
"1203","3"
"1323","2"
"1201","3"
"1321","2"
"5801","2"
"67/77","11290.7"
"5802","15"
"5803","862"
