
"Reference number","2022-20067421"
"Entity number","0445100534"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","J.P.M.J."
"Entity address street","Chemin des Boeufs"
"Entity address number","12"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2022-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4616.79"
"492/3","9045.33"
"10","373327.65"
"14","-735957.52"
"17","298347.85"
"22","1727181.28"
"24","2007.26"
"8309","388492.26"
"8129P","10000"
"41","4616.79"
"42","24438.94"
"44","3679.41"
"45","4710.47"
"14P","-617106.6"
"8329","2008559.13"
"22/27","1729188.54"
"8199P","4132922.09"
"10/49","1839311.93"
"65","42069.34"
"21/28","1729188.54"
"20/58","1839311.93"
"10/11","373327.65"
"10/15","-362629.87"
"170/4","298347.85"
"450/3","4710.47"
"54/58","95572.18"
"630","114883.37"
"65/66B","42069.34"
"8129","10000"
"8059P","10000"
"8329P","2282168.02"
"9903","-118850.92"
"9900","70481.8"
"9901","-76781.58"
"9906","-735957.52"
"9904","-118850.92"
"9905","-118850.92"
"42/48","1894548.62"
"8279","114883.37"
"440/4","3679.41"
"8169","5675.85"
"47/48","1861719.8"
"8179","400850.27"
"66A","12358.01"
"8059","10000"
"640/8","20022"
"490/1","9934.42"
"29/58","110123.39"
"17/49","2201941.8"
"8199","3737747.67"
"174/0","298347.85"
"100","373327.65"
