
"Reference number","2023-00294828"
"Entity number","0449272128"
"Accounting period start date","2021-12-31"
"Accounting period end date","2022-12-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Credebel"
"Entity address street","Niklaas Desparsstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","BRUGGE"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","52644.79"
"492/3","7400"
"1341","3"
"454/9","97150.56"
"1213","13.2"
"1212","4"
"1211","10"
"11","350000"
"13","10100"
"14","146310.56"
"17","495410.46"
"3","12500"
"1103","19.8"
"1102","2"
"1343","3.2"
"1101","18"
"1342","1"
"22","811871.72"
"23","133381.65"
"24","13025.13"
"28","2714.67"
"75/76B","2115.59"
"9087","18.6"
"1113","5.2"
"1112","4"
"1111","3"
"1011","28479"
"1003","18.6"
"1002","4.8"
"1001","15.6"
"130/1","10100"
"8129P","11361"
"40","51144.79"
"41","1500"
"42","181864.01"
"44","143022.75"
"45","162526.9"
"1022","109917"
"1021","630735"
"14P","-258919.61"
"1013","33819"
"1012","5340"
"8329","4696135.18"
"22/27","958278.5"
"1023","740652"
"12002","2"
"12001","11"
"12003","11.9"
"8199P","5576210"
"62","849696.3"
"10/49","1508628.29"
"65","22280.9"
"66","18756.84"
"21/28","960993.17"
"20/58","1508628.29"
"10/11","350000"
"10/15","506410.56"
"75","2115.59"
"170/4","495410.46"
"1003P","16.3"
"1053","25.1"
"1052","6"
"1051","21"
"8395P","2714.67"
"12101","10"
"8912","495410.46"
"12103","13.2"
"12102","4"
"450/3","65376.34"
"54/58","458835.37"
"630","65602.74"
"65/66B","22280.9"
"8129","11361"
"8059P","11361"
"8329P","4630532.44"
"1013P","24071"
"9903","446643.81"
"9900","1478315.72"
"9901","466809.12"
"9906","146310.56"
"9904","405230.17"
"9905","405230.17"
"42/48","499407.27"
"8279","65602.74"
"2053","52.2"
"2052","6"
"2051","49"
"8395","2714.67"
"440/4","143022.75"
"8169","78203.68"
"47/48","11993.61"
"1023P","570083"
"172/3","495410.46"
"66A","18756.84"
"8059","11361"
"640/8","77450.72"
"490/1","23654.96"
"1109/19","350000"
"3053","39.4"
"3052","4"
"3051","37"
"30/36","12500"
"29/58","547635.12"
"17/49","1002217.73"
"8199","5654413.68"
"1311","10100"
"1203","11.9"
"1323","21.8"
"1202","2"
"1322","5"
"1201","11"
"1321","18"
"67/77","41413.64"
