
"Reference number","2022-20469472"
"Entity number","0472174125"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOLDING 2000"
"Entity address street","WENDUINESTEENWEG"
"Entity address number","125"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2022-10-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6180"
"454/9","1720"
"9062","1526670"
"10","62000"
"9078","33607"
"13","593368"
"15","4170"
"17","1585803"
"3","7190"
"1103","1"
"1101","1"
"22","1658395"
"23","12444"
"24","6060"
"28","224841"
"75/76B","1633"
"9087","2.2"
"130","6200"
"132","11181"
"133","575987"
"6921","148872"
"1011","3850"
"1003","2.2"
"1001","2.2"
"130/1","6200"
"8129P","1850"
"40","6180"
"42","160677"
"43","6688"
"44","7464"
"45","14060"
"1021","67344"
"1013","3850"
"8329","2004218"
"22/27","1676899"
"1023","67344"
"12001","1"
"8199P","3615269"
"12003","1"
"62","67344"
"10/49","2499668"
"65","57069"
"21/28","1901740"
"20/58","2499668"
"10/11","62000"
"10/15","659538"
"75","1633"
"170/4","1380993"
"1003P","3.4"
"1053","1"
"1051","1"
"178/9","204810"
"8395P","224841"
"8912","596763"
"8913","989040"
"450/3","12340"
"54/58","571092"
"630","192077"
"65/66B","57069"
"8129","1850"
"8922","1526670"
"8059P","1850"
"691/2","148872"
"8329P","1812141"
"1013P","6594"
"9903","175494"
"9900","502774"
"9901","230930"
"9906","148872"
"9904","148872"
"9905","148872"
"42/48","254327"
"8279","192077"
"2053","17"
"8395","224841"
"2051","17"
"892","1526670"
"440/4","7464"
"8169","65848"
"47/48","65438"
"1023P","115572"
"172/3","1365993"
"91611","1658395"
"8059","1850"
"640/8","12423"
"50/53","15"
"490/1","13451"
"3053","17"
"3051","17"
"29/58","597928"
"30/36","7190"
"17/49","1840130"
"8199","3681117"
"430/8","6688"
"174/0","15000"
"91621","2970000"
"100","62000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","26622"
