
"Reference number","2022-20530700"
"Entity number","0454418373"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MARCATIN"
"Entity address street","Tier d'Acneye (Petithan)"
"Entity address number","10"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-11-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","152697.49"
"492/3","695"
"454/9","11820.51"
"111","18592.01"
"13","280.35"
"14","6164.24"
"9072","2818.66"
"9076","10779.82"
"1103","1"
"1101","1"
"23","1153.72"
"24","5851.78"
"26","8206.33"
"28","600"
"75/76B","0.71"
"12021","1"
"1011","1460"
"1003","0.8"
"1002","0"
"1001","0.8"
"5841","1"
"5842","10"
"12023","1"
"5843","565.5"
"130/1","280.35"
"40","72993.87"
"41","79703.62"
"44","30339.39"
"45","46301.6"
"1022","0"
"1021","36364.49"
"14P","-51884.14"
"1013","1460"
"1012","0"
"8329","28285.39"
"22/27","15211.83"
"1023","36364.49"
"8199P","39482.43"
"62","39489.58"
"10/49","193572"
"65","455.14"
"21/28","15811.83"
"20/58","193572"
"10/11","18592.01"
"10/15","25036.6"
"75","0.71"
"8365","425"
"1003P","0"
"1053","1"
"1051","1"
"8395P","175"
"450/3","34481.09"
"54/58","25062.68"
"630","5507.65"
"65/66B","455.14"
"8329P","22777.74"
"1013P","60"
"9903","68264.53"
"9900","114063.69"
"9901","68718.96"
"9906","6164.24"
"9904","58048.38"
"9905","58048.38"
"42/48","167840.4"
"8279","5507.65"
"2053","2"
"2051","2"
"8395","600"
"440/4","30339.39"
"8169","4014.79"
"47/48","91199.41"
"1023P","2914"
"640/8","347.5"
"3053","1"
"3051","1"
"29/58","177760.17"
"17/49","168535.4"
"8199","43497.22"
"1311","280.35"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","10216.15"
