
"Reference number","2026-00064423"
"Entity number","0437528693"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GHENT RIVER HOTEL"
"Entity address street","Waaistraat"
"Entity address number","5"
"Entity postal code","9000"
"Entity city","GENT"
"Entity country","België"
"General assembly date","2026-03-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","764820.13"
"1341","2"
"454/9","85048.64"
"1213","8.5"
"1212","6"
"1211","3"
"10","1600000"
"13","160000"
"14","-71659.37"
"9072","92272.22"
"3","23979.71"
"1103","11.4"
"1102","8"
"1343","5.4"
"1101","5"
"1342","5"
"22","911208.85"
"23","279861.44"
"24","52237.97"
"12011","2"
"28","2531.82"
"29","923941.21"
"75/76B","37730.52"
"9087","24.1"
"130","160000"
"1113","3.9"
"1112","4"
"12013","6.8"
"12012","6"
"1132","1"
"1011","12172"
"694/7","350000"
"1003","24.1"
"1002","18.9"
"1001","7.6"
"130/1","160000"
"8129P","2697.65"
"40","25666.81"
"41","739153.32"
"44","933519.31"
"45","177320.86"
"1022","831804.45"
"1021","348683.53"
"14P","-142672.49"
"1013","41209"
"1133","0.9"
"1012","29037"
"12112","5"
"8329","6015645.68"
"12111","3"
"12113","7.6"
"22/27","1243308.26"
"1023","1180487.98"
"12002","1"
"12003","0.9"
"8199P","6909791.15"
"62","1180487.98"
"10/49","3149180.8"
"65","31099.35"
"21/28","1245840.08"
"20/58","3149180.8"
"291","923941.21"
"10/11","1600000"
"10/15","1688340.63"
"75","37730.52"
"8365","1392.57"
"1003P","20.3"
"1053","16.2"
"1052","13"
"1051","5"
"8395P","1139.25"
"12103","0.9"
"12102","1"
"450/3","92272.22"
"54/58","190599.67"
"630","122040.23"
"65/66B","31099.35"
"8129","2697.65"
"8059P","2697.65"
"8329P","5893605.45"
"1013P","39563"
"9903","421013.12"
"9900","1888791.8"
"9901","414381.95"
"9906","278340.63"
"9904","421013.12"
"9905","421013.12"
"42/48","1460840.17"
"8279","122040.23"
"8395","2531.82"
"440/4","933519.31"
"8169","349162.79"
"47/48","350000"
"1023P","1028969.67"
"8059","2697.65"
"640/8","171881.64"
"30/36","23979.71"
"29/58","1903340.72"
"17/49","1460840.17"
"8199","7258953.94"
"695","350000"
"100","1600000"
"1203","7.7"
"1323","10.8"
"1202","7"
"1322","8"
"1201","2"
"1321","3"
