
"Reference number","2023-00233567"
"Entity number","0456863367"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VADDER - ASSELMAN"
"Entity address street","Collaert Mansionstraat"
"Entity address number","3"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","22696"
"492/3","3329"
"454/9","4500"
"110","39992"
"1213","0.7"
"1212","2"
"13","352984"
"17","45535"
"1103","0.7"
"1102","2"
"1343","0.3"
"1342","1"
"21","3642"
"22","316870"
"23","66843"
"24","3902"
"28","1432"
"75/76B","646"
"133","352984"
"6921","17514"
"1003","0.8"
"1002","2.1"
"8129P","26"
"41","22696"
"42","23362"
"44","5922"
"45","6047"
"1022","23893"
"14P","-35241"
"1013","1054"
"1012","1054"
"8329","1412006"
"22/27","387615"
"1023","23893"
"8199P","1761214"
"62","23893"
"10/49","488198"
"65","4381"
"21/28","392689"
"20/58","488198"
"10/11","39992"
"10/15","392976"
"75","646"
"170/4","45535"
"1003P","0.8"
"1053","0.7"
"1052","2"
"8395P","1432"
"12103","0.7"
"12102","2"
"450/3","1547"
"54/58","70700"
"630","50153"
"65/66B","4381"
"8129","1465"
"8059P","785"
"691/2","17514"
"8329P","1363292"
"8029","4322"
"1013P","493"
"9903","58164"
"9900","142516"
"9901","61899"
"9906","17514"
"9904","52755"
"9905","52755"
"42/48","46358"
"8279","48714"
"2053","0.3"
"2052","1"
"8395","1432"
"440/4","5922"
"8169","38407"
"47/48","11027"
"1023P","12932"
"91811","45535"
"8059","5107"
"640/8","6571"
"490/1","2113"
"3053","0.3"
"3052","1"
"29/58","95509"
"8079","1439"
"17/49","95222"
"8199","1799621"
"174/0","45535"
"1323","0.4"
"1322","1"
"67/77","5409"
