
"Reference number","2022-20391096"
"Entity number","0536644481"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Châteaux Thermes & Golf"
"Entity address street","Rue de Wanzoul(VIN)"
"Entity address number","68"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2022-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","107.8"
"1212","64"
"1211","62"
"8051P","120131"
"10032P","65.6"
"3","152781"
"3431","55"
"1011","84882"
"100P","27145204"
"8052P","67582"
"3423","8.8"
"1003","158.4"
"3422","3"
"1002","78.9"
"3421","7"
"1001","104.8"
"10031P","38.3"
"10231P","1207240"
"2111","45"
"1022","886120"
"1021","1952898"
"2103","25.9"
"3433","84.1"
"2102","4"
"1013","120847"
"3432","55"
"2101","23"
"1012","35965"
"10232P","1713975"
"1033","63319"
"2113","72.1"
"2112","52"
"1023","2839018"
"609","102855"
"617","277172"
"170/4","13617878"
"1053","154"
"1052","76"
"1051","101"
"620","1888056"
"621","741581"
"623","209381"
"8912","5265520"
"8913","8352358"
"630","1978386"
"65/66B","264497"
"10011","42.3"
"10012","62.5"
"8922","13564023"
"640","99914"
"10022","66.9"
"10021","12"
"664/7","448310"
"650","235164"
"10231","1108558"
"10232","1730460"
"440/4","1233108"
"91821","2875000"
"8962","13564023"
"1023P","2921215"
"66A","2307782"
"91611","32088120"
"640/8","101374"
"10211","762553"
"10212","1190345"
"3053","92.9"
"3052","58"
"3051","62"
"10222","540115"
"10221","346005"
"91631","11200000"
"450","1683"
"211","2026"
"91621","25000"
"51/53","500"
"285/8","2695"
"492/3","918036"
"600/8","980775"
"8303","57593"
"8301","1958741"
"8302","682781"
"75/76B","220215"
"250","1979139"
"252","15230"
"8305","6506"
"8321","11563373"
"8322","1509480"
"8325","62463"
"8323","1204108"
"8324","2966772"
"130/1","30"
"12112","57"
"12111","40"
"12113","81.2"
"8101","2247"
"12121","20"
"22/27","36671060"
"12123","23.8"
"12122","6"
"10/49","40294259"
"20/58","40294259"
"10/11","27145204"
"10/15","19571961"
"8121","117884"
"8122","65556"
"12101","2"
"285/8P","2695"
"12103","2.8"
"12102","1"
"764/8","2039381"
"54/58","1130140"
"1501","6"
"1511","11417"
"8166","463658"
"8163","156486"
"8161","52431"
"8162","263889"
"1521","277172"
"8171","3729813"
"8174","93600"
"8175","6506"
"8172","760995"
"8173","60299"
"490/1","1301506"
"8192","2235974"
"8193","1622174"
"8191","44631846"
"8196","463658"
"8194","4961141"
"8195","62463"
"1323","64.4"
"1322","13"
"1321","56"
"40/41","1033551"
"1341","44"
"454/9","355969"
"9062","13564023"
"1333","1"
"1331","1"
"9073","35249"
"9077","355969"
"1103","142.6"
"1102","68"
"1343","88.6"
"1101","95"
"1342","63"
"8195P","68969"
"9087","158.4"
"9088","120847"
"9086","177"
"1113","11.4"
"1112","8"
"1111","6"
"9098","11417"
"9096","0"
"9097","6"
"670/3","2264"
"10132P","64452"
"3101","15"
"10131P","41624"
"3112","47"
"3111","47"
"3103","22"
"3102","11"
"10332P","48822"
"6630","1859472"
"450/3","38782"
"3113","70.9"
"10132","72454"
"8802","5265520"
"10131","48393"
"8803","8352358"
"8801","1422441"
"1013P","106076"
"9903","-2805290"
"769","7805"
"9901","-2761008"
"9906","-9275680"
"9904","-2800536"
"9905","-2800536"
"42/48","6180704"
"76A","2039381"
"76B","7805"
"8831","549992"
"91711","1000000"
"8832","911274"
"2053","98"
"2052","56"
"2051","68"
"641/8","1460"
"10112","43608"
"10111","41274"
"8842","4354246"
"8843","8352358"
"10331P","22214"
"8841","872449"
"652/9","29333"
"780","7018"
"10121","7119"
"10122","28846"
"8192P","2733080"
"50/53","500"
"70/76A","8074264"
"10332","39353"
"10331","23966"
"30/36","152781"
"29/58","3618478"
"8191P","48309228"
"1033P","71036"
"17/49","20716618"
"430/8","650000"
"8194P","5054741"
"8193P","1525987"
"100","27145204"
"8322P","1962611"
"10","27145204"
"13","45030"
"14","-9275680"
"15","1657407"
"16","5680"
"17","13617878"
"9505","7950"
"8321P","12078385"
"21","2026"
"22","33068473"
"23","726494"
"24","418066"
"25","1994369"
"27","463658"
"12011","33"
"28","2695"
"60/66A","10835272"
"130","30"
"133","45000"
"12013","39.4"
"12012","10"
"8324P","2808897"
"34","152781"
"12021","5"
"8681","500"
"12023","5"
"8323P","1116378"
"40","967021"
"41","66530"
"42","1422441"
"43","650000"
"44","1233108"
"45","394751"
"46","1915584"
"14P","-6475144"
"51","500"
"168","5680"
"12002","2"
"12001","1"
"60","1083630"
"12003","1.8"
"61","2525082"
"62","2839018"
"8325P","68969"
"65","264497"
"66","2307782"
"21/28","36675781"
"10031","49.3"
"172","911274"
"173","12706604"
"10032","109.1"
"70","5636387"
"74","398496"
"75","212410"
"76","2047186"
"752/9","212410"
"1003P","103.9"
"9351","564595"
"9125","211916"
"8273","145323"
"8031","2247"
"8274","157875"
"8271","1443729"
"9361","564595"
"8272","229650"
"8122P","63747"
"9139","414"
"47/48","564820"
"9138","2264"
"8121P","120131"
"9146","889694"
"9147","252399"
"9145","984735"
"9140","1850"
"8051","117884"
"8052","67582"
"8072","1809"
"284/8","2695"
"1203","46.2"
"1202","12"
"1201","39"
"67/77","2264"
