
"Reference number","2022-20364795"
"Entity number","0645909538"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KONG WAH"
"Entity address street","Minervastraat"
"Entity address number","1"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7105.07"
"111","6888"
"8525","0"
"14","-533844.73"
"17","1236164.31"
"22","5689409.58"
"23","781973.73"
"27","1081234.67"
"28","522"
"75/76B","147.12"
"40","0"
"41","7105.07"
"42","244471.76"
"44","135618.27"
"45","48.3"
"14P","-463329.99"
"8329","51337.72"
"22/27","7552617.98"
"8199P","7231294.33"
"10/49","7600404.66"
"65","42989.66"
"21/28","7553139.98"
"20/58","7600404.66"
"10/11","6888"
"10/15","-526956.73"
"75","147.12"
"8365","522"
"170/4","1236164.31"
"450/3","48.3"
"54/58","15159.61"
"65/66B","42989.66"
"8329P","51337.72"
"9903","-70514.74"
"9900","-23029.55"
"9901","-27672.2"
"9906","-533844.73"
"9904","-70514.74"
"9905","-70514.74"
"42/48","6891197.08"
"8395","522"
"440/4","135618.27"
"8169","372661.37"
"47/48","6511058.75"
"172/3","1236164.31"
"640/8","4642.65"
"490/1","25000"
"29/58","47264.68"
"17/49","8127361.39"
"8199","7603955.7"
