
"Reference number","2023-00384118"
"Entity number","0670854473"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LDH IMMO"
"Entity address street","La Vaulx Renard"
"Entity address number","4"
"Entity postal code","4987"
"Entity city","Stoumont"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","316506.31"
"9500","232837.92"
"492/3","424.72"
"110","18600"
"111","0"
"8455P","0"
"8525","0"
"13","11288.67"
"14","0"
"17","439958.81"
"22","542844.4"
"24","5347.51"
"8555","0"
"75/76B","1153.62"
"9087","0"
"133","9428.67"
"6921","0"
"694/7","68839.25"
"130/1","1860"
"8129P","0"
"40","65004.59"
"41","251501.72"
"42","34080.64"
"44","20304.03"
"45","24506.91"
"8455","0"
"791/2","0"
"8329","102035.24"
"22/27","548191.91"
"8199P","468439.54"
"10/49","1042655.17"
"8555P","0"
"65","6675.35"
"21/28","548191.91"
"20/58","1042655.17"
"10/11","18600"
"10/15","29888.67"
"75","1153.62"
"170/4","439958.81"
"8395P","0"
"8912","138678.84"
"8913","301279.97"
"450/3","24506.91"
"54/58","164605.95"
"630","15976.52"
"65/66B","6675.35"
"8129","0"
"8059P","0"
"691/2","0"
"8329P","86058.72"
"9903","86467.31"
"9900","135451.39"
"9901","91989.04"
"9906","68839.25"
"9904","68839.25"
"9905","68839.25"
"42/48","572382.97"
"8279","15976.52"
"8395","0"
"440/4","20304.03"
"8169","185187.61"
"47/48","493491.39"
"172/3","439958.81"
"8525P","0"
"8179","3400"
"91611","542844.4"
"8059","0"
"640/8","27485.83"
"490/1","13351"
"29/58","494463.26"
"17/49","1012766.5"
"8199","650227.15"
"694","68839.25"
"1311","1860"
"91621","27500"
"67/77","17628.06"
