
"Reference number","2024-00058717"
"Entity number","0417731389"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Macro Decor NV"
"Entity address street","Brialmontlei 4"
"Entity address number","4"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","151085.12"
"454/9","1408.66"
"10","61973.38"
"13","511788.86"
"14","-120040.54"
"16","181078.05"
"17","2481410.21"
"22","3484039.43"
"28","26187.50"
"130","6197.34"
"132","505591.52"
"8309","77253.98"
"130/1","6197.34"
"40","13809.24"
"41","137275.88"
"42","154207.26"
"43","74083.15"
"44","67631.05"
"45","35455.98"
"14P","-175980.75"
"8329","794378.17"
"22/27","3484039.43"
"168","181078.05"
"8199P","3301234.50"
"62","3798.17"
"10/49","3668008.88"
"65","53578.08"
"21/28","3510226.93"
"20/58","3668008.88"
"10/11","61973.38"
"10/15","453721.70"
"170/4","2481410.21"
"8395P","26187.50"
"450/3","34047.32"
"54/58","6696.83"
"630","128602.64"
"65/66B","53578.08"
"8329P","743029.51"
"9903","148390.38"
"9900","371537.84"
"9901","201968.46"
"9906","-120040.54"
"9904","116723.90"
"9905","55940.21"
"42/48","551798.92"
"8279","128602.64"
"8395","26187.50"
"440/4","67631.05"
"91821","200000"
"8169","1199565.18"
"47/48","220421.48"
"780","10956.75"
"789","32870.23"
"172/3","2374010.21"
"8179","222382.08"
"91611","2110198.88"
"640/8","37168.57"
"680","31217.98"
"29/58","157781.95"
"689","93653.92"
"17/49","3033209.13"
"8199","4278417.60"
"91631","3380000"
"430/8","74083.15"
"174/0","107400"
"91621","175000"
"100","61973.38"
"67/77","11405.25"
