
"Reference number","2024-00366318"
"Entity number","0433153401"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Entreprises K. Wilski"
"Entity address street","Rue Baron de Castro"
"Entity address number","7"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2024-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","19603.53"
"111","20000"
"13","83320.48"
"3","9456.81"
"23","7356.01"
"24","927.44"
"26","34.25"
"75/76B","11.08"
"133","81320.48"
"6921","61320.48"
"8309","151172.44"
"130/1","2000"
"40","10346.11"
"41","9257.42"
"44","2368.11"
"14P","-7376.94"
"8329","47040.39"
"22/27","8317.7"
"8199P","204961.11"
"10/49","108375.83"
"65","629.11"
"21/28","8317.7"
"20/58","108375.83"
"10/11","20000"
"10/15","103320.48"
"75","11.08"
"8395P","199.23"
"8375","199.23"
"54/58","70997.79"
"630","5408.44"
"65/66B","629.11"
"691/2","61320.48"
"8329P","192804.39"
"9903","93304.69"
"9900","100812.47"
"9901","93922.72"
"9906","61320.48"
"9904","68697.42"
"9905","68697.42"
"42/48","5055.35"
"8279","5408.44"
"440/4","2368.11"
"8169","1569.42"
"47/48","2687.24"
"8179","151172.44"
"66A","1400.29"
"640/8","81.02"
"30/36","9456.81"
"29/58","100058.13"
"17/49","5055.35"
"8199","55358.09"
"1311","2000"
"67/77","24607.27"
