
"Reference number","2023-00293016"
"Entity number","0435764778"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PEETERS"
"Entity address street","Hesstraat"
"Entity address number","1"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","27237.33"
"492/3","25.83"
"111","20178.53"
"13","166882"
"17","285175.08"
"22","515210.89"
"24","745.45"
"75/76B","397.54"
"133","164864.15"
"6921","15289.85"
"130/1","2017.85"
"40","26696.14"
"41","541.19"
"42","42531.22"
"43","0"
"44","20028.84"
"45","14863.52"
"8329","826146.07"
"22/27","515956.34"
"8199P","1342703.51"
"10/49","552088.92"
"65","3484.74"
"21/28","515956.34"
"20/58","552088.92"
"10/11","20178.53"
"10/15","187060.53"
"75","397.54"
"170/4","119030.71"
"178/9","166144.37"
"450/3","14863.52"
"54/58","5131.5"
"630","37197.81"
"65/66B","3484.74"
"691/2","15289.85"
"8329P","788948.26"
"9903","23532.98"
"9900","66325.89"
"9901","26620.18"
"9906","15289.85"
"9904","15289.85"
"9905","15289.85"
"42/48","79827.48"
"8279","37197.81"
"440/4","20028.84"
"47/48","2403.9"
"172/3","119030.71"
"8179","601.1"
"66A","0"
"91611","505962.36"
"640/8","2507.9"
"490/1","3763.75"
"29/58","36132.58"
"17/49","365028.39"
"8199","1342102.41"
"430/8","0"
"1311","2017.85"
"91621","556629.64"
"67/77","8243.13"
