
"Reference number","2025-00130333"
"Entity number","0435994511"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Warre"
"Entity address street","Ketelstraat"
"Entity address number","77"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","892592.52"
"9500","140415.81"
"492/3","3516.04"
"110","15875822.02"
"8455P","0"
"8525","0"
"14","-7518477.39"
"17","7500"
"3","0"
"22","6630668.97"
"23","161194.35"
"24","6850.47"
"26","1146659.49"
"28","870"
"8555","0"
"75/76B","1006.11"
"9087","0"
"40","751924.71"
"41","140667.81"
"44","628587.19"
"8455","0"
"14P","-7753228.85"
"8329","10227250.3"
"22/27","7945373.28"
"8199P","18164028.22"
"10/49","9124032.96"
"8555P","0"
"65","1741.95"
"66","0"
"21/28","7946243.28"
"20/58","9124032.96"
"10/11","15875822.02"
"10/15","8357344.63"
"75","1006.11"
"76","0"
"178/9","7500"
"8395P","870"
"8912","7500"
"8259","0"
"54/58","256706.1"
"630","670284.63"
"65/66B","1741.95"
"8329P","9556965.67"
"9903","234751.46"
"9900","957229.93"
"9901","235487.3"
"9906","-7518477.39"
"9904","234751.46"
"9905","234751.46"
"42/48","755672.29"
"76A","0"
"8279","670284.63"
"8395","870"
"892","0"
"440/4","628587.19"
"8169","8595.36"
"47/48","127085.1"
"8525P","0"
"66A","0"
"640/8","51458"
"490/1","28491.06"
"30/36","0"
"29/58","1177789.68"
"17/49","766688.33"
"8199","18172623.58"
"8259P","0"
"902","0"
"67/77","0"
