
"Reference number","2024-00500386"
"Entity number","0421732937"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","HOLCRO NV"
"Entity address street","Gerard Legrellelaan"
"Entity address number","10"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2024-06-22"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Naamloze vennootschap"
"1100/10","626641.36"
"1213","20.7"
"1212","6"
"1211","16"
"10032P","61.4"
"5811","14"
"5812","801"
"5813","32381.15"
"3431","93"
"1011","72061"
"100P","1240000"
"3423","8"
"1003","58.5"
"1002","7.2"
"3421","8"
"1001","53.1"
"10031P","54.5"
"10231P","3594904.36"
"2111","11"
"1022","221853.78"
"1021","2181762.49"
"2103","18.6"
"3433","98.9"
"2102","1"
"1013","79785"
"3432","9"
"2101","18"
"1012","7724"
"10232P","2433779.8"
"1033","61734"
"2113","11"
"2112","0"
"1023","2403616.27"
"8251P","0"
"8902","1050"
"617","608561.54"
"170/4","12362000"
"1053","39.5"
"1052","7"
"1051","34"
"620","1699750.01"
"621","449347.21"
"622","16997.29"
"623","196188.13"
"624","41333.63"
"8912","12363050"
"630","991562.34"
"65/66B","789836.75"
"10011","27"
"10012","26.1"
"8922","12362000"
"640","571926.51"
"10022","5.2"
"10021","2"
"650","700302.41"
"440/4","556913.9"
"8962","12362000"
"668","71883.21"
"1023P","6028684.16"
"91811","13753096.46"
"91812","13753096.46"
"66B","71883.21"
"91611","5220761.67"
"91612","5220761.67"
"640/8","571979.51"
"10211","1109426.33"
"10212","1072336.16"
"3053","106.9"
"3052","9"
"3051","101"
"694","0"
"91622","37065000"
"91621","37065000"
"285/8","155897.73"
"492/3","181720.14"
"600/8","711915.3"
"8303","1039860.74"
"8301","22636758.94"
"8302","3335472.23"
"75/76B","30567.17"
"8321","15608730.64"
"8322","2022225.13"
"8323","1103490.82"
"8324","145924.02"
"130/1","125821.34"
"12112","2"
"12111","9"
"12113","10.6"
"8583","77513.76"
"9431","28779.89"
"12121","6"
"22/27","10625249.67"
"12123","9.1"
"12122","4"
"10/49","19062638.43"
"20/58","19062638.43"
"10/11","1765671.36"
"10/15","5568120.07"
"178/9","1050"
"12101","1"
"285/8P","78383.97"
"12103","1"
"54/58","145174.01"
"1502","3.3"
"1501","5.3"
"8391","0"
"1512","6311"
"1511","10238"
"8166","7851"
"8163","653217.2"
"8162","1929193.62"
"1522","283893.37"
"1521","324668.17"
"8176","15120"
"8171","31278989.04"
"8172","7940446.58"
"8173","2377699.07"
"490/1","88780.3"
"8182","1197013.79"
"8186","-1405004.84"
"8183","207991.05"
"8192","6395962.66"
"58131","32381.15"
"8193","2126390.29"
"8191","20829492.31"
"8196","7851"
"8194","145924.02"
"1319","11918.34"
"9291","7623157.08"
"1323","17.8"
"1322","1"
"1321","17"
"40/41","8047536.72"
"1341","15"
"454/9","270795.01"
"9062","12362000"
"1333","2"
"8196P","1420124.84"
"1331","2"
"9073","28304.91"
"9077","270795.01"
"1103","35.5"
"1102","7"
"1343","19.7"
"1101","30"
"1342","6"
"9087","38.7"
"9088","55964"
"9086","41"
"1113","4.6"
"1112","0"
"1111","4"
"694/7","0"
"9098","16549"
"9097","8.6"
"8391P","0"
"670/3","2023.7"
"10132P","69026"
"3101","84"
"10131P","68973"
"3111","17"
"3103","89.9"
"3102","9"
"10332P","59330.51"
"450/3","28304.91"
"751","28779.89"
"3113","17"
"10132","38631"
"8802","12362000"
"10131","41154"
"1013P","137999"
"9903","-1866939.22"
"9901","-1107669.64"
"9906","661601.75"
"9904","-1868962.92"
"9905","-1021682.92"
"42/48","949748.22"
"2053","29.6"
"2052","1"
"2051","29"
"641/8","53"
"10112","32961"
"10111","39100"
"8842","12362000"
"10331P","57501.89"
"652/9","17651.13"
"10121","2054"
"789","847280"
"10122","5670"
"8192P","11210201.83"
"70/76A","9235676.25"
"10332","30102.71"
"10331","31631.29"
"29/58","8281491.03"
"8191P","52108481.35"
"1033P","116832.4"
"17/49","13494518.36"
"8194P","145924.02"
"8193P","3642881.11"
"100","1139030"
"12031","3"
"12033","3"
"58031","10593.19"
"8322P","4902876.44"
"10","1139030"
"11","626641.36"
"13","3140846.96"
"14","661601.75"
"17","12363050"
"9505","30762"
"8321P","37958045.74"
"22","5220761.67"
"23","4373737.53"
"24","1022899.47"
"27","7851"
"12011","12"
"28","155897.73"
"60/66A","10343345.89"
"130","113903"
"132","1644727.67"
"133","1370297.95"
"12013","12.8"
"12012","1"
"8324P","145924.02"
"12021","2"
"12023","2"
"8323P","1894053.98"
"40","329327.64"
"41","7718209.08"
"44","556913.9"
"45","299099.92"
"46","93734.4"
"14P","1683284.67"
"9311","7623157.08"
"12001","1"
"60","711915.3"
"12003","1"
"61","5664272.47"
"62","2403616.27"
"65","717953.54"
"66","71883.21"
"21/28","10781147.4"
"10031","28.4"
"173","12362000"
"10032","30.1"
"70","9061062.11"
"74","174614.14"
"75","30567.17"
"752/9","1787.28"
"1003P","115.9"
"8251","0"
"8252","0"
"8252P","0"
"8273","249297.58"
"8271","287443.84"
"8272","454820.92"
"9139","2023.7"
"9138","2023.7"
"9146","2639763.75"
"9147","212436.54"
"9145","2313120.59"
"9142","7914750"
"9141","7914750"
"284/8","155897.73"
"1203","18.8"
"1202","1"
"1201","18"
"5801","11"
"67/77","2023.7"
"5802","262"
"5803","10593.19"
