
"Reference number","2025-00166028"
"Entity number","0673574532"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GUEST HOUSE"
"Entity address street","RUE DES RECOLLECTINES"
"Entity address number","5"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2025-04-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","151638.86"
"492/3","836.04"
"454/9","44735.99"
"1213","4.4"
"1333","1.9"
"1212","5"
"1332","3"
"1211","2"
"1331","1"
"10","140000"
"13","60500"
"14","709323.41"
"17","52451.74"
"3","33146.4"
"1103","9.9"
"1102","4"
"1101","7"
"22","504258.96"
"23","94532.48"
"24","18349.1"
"12011","6"
"28","649.38"
"75/76B","3259.11"
"9087","12.7"
"130","14000"
"133","46500"
"1113","2.5"
"1112","4"
"1111","1"
"12013","8"
"12012","3"
"1011","11810"
"1003","12.7"
"1002","7.3"
"1001","8.4"
"5841","1"
"5842","959"
"5843","3787.68"
"130/1","14000"
"8129P","67753.38"
"40","49774.59"
"41","101864.27"
"42","25128.19"
"44","129003.27"
"45","90028.58"
"1022","192842.25"
"1021","268577.64"
"14P","546226.43"
"1013","21492"
"1012","9682"
"12112","5"
"8329","822351.11"
"12111","2"
"12113","4.4"
"22/27","617140.54"
"1023","461419.89"
"8199P","1370718.04"
"62","498198.84"
"10/49","1207271.23"
"65","6325.02"
"21/28","617789.92"
"20/58","1207271.23"
"10/11","140000"
"10/15","909823.41"
"75","3259.11"
"170/4","52451.74"
"1003P","12"
"1053","12.4"
"1052","8"
"1051","8"
"8395P","649.38"
"8912","52451.74"
"450/3","45292.59"
"54/58","400143.73"
"630","94417.73"
"65/66B","6325.02"
"8129","70000"
"8059P","70000"
"8329P","730180"
"1013P","22241"
"9903","219590.08"
"9900","826110.81"
"9901","222655.99"
"9906","709323.41"
"9904","163096.98"
"9905","163096.98"
"42/48","244160.04"
"8279","92171.11"
"2053","111.4"
"2052","294"
"2051","9"
"8395","649.38"
"440/4","129003.27"
"8169","68773.61"
"1023P","472219.41"
"8059","70000"
"640/8","10838.25"
"490/1","4552.32"
"3053","111.6"
"3052","290"
"3051","12"
"30/36","33146.4"
"29/58","589481.31"
"8079","2246.62"
"17/49","297447.82"
"8199","1439491.65"
"174/0","52451.74"
"100","140000"
"1203","8"
"1323","10.5"
"1202","3"
"1322","5"
"1201","6"
"1321","7"
"67/77","56493.1"
