
"Reference number","2026-00111336"
"Entity number","0403330651"
"Accounting period start date","2024-12-01"
"Accounting period end date","2025-11-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Corsendonk"
"Entity address street","Corsendonk"
"Entity address number","5"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2026-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2803833.75"
"1341","2"
"454/9","55597.23"
"58032","1777"
"1213","4.8"
"1212","1"
"1211","4"
"8455P","120"
"5811","2"
"5812","10"
"5813","1628"
"10","235653.78"
"13","2470373.45"
"14","0"
"17","2538855.28"
"3","13868.56"
"1103","6.8"
"1102","1"
"1343","2.8"
"1101","6"
"1342","1"
"21","10180.5"
"22","1674710.04"
"23","603170.39"
"24","60485.51"
"28","2619037.06"
"29","208360.42"
"75/76B","43292.21"
"9087","11.9"
"130","23565.37"
"133","2446808.08"
"1113","2"
"1112","0"
"1111","2"
"1011","22290"
"1003","11.9"
"1002","0.8"
"1001","11.3"
"130/1","23565.37"
"8129P","925.5"
"40","194424.87"
"41","2609408.88"
"43","339146.76"
"44","184551.89"
"45","74222.2"
"46","313837.5"
"8455","120"
"1022","26584.01"
"1021","668800.78"
"791/2","14802.03"
"1013","23176"
"1012","886"
"8329","3533873.84"
"22/27","2338365.94"
"1023","695384.79"
"12002","0"
"12001","4"
"12003","4"
"8199P","4747445.29"
"62","695384.79"
"10/49","9742382.57"
"65","154856.77"
"21/28","4967583.5"
"20/58","9742382.57"
"291","208360.42"
"70","2584098.09"
"10/11","235653.78"
"10/15","2706027.23"
"75","43292.21"
"8365","25000"
"1003P","13.7"
"1053","8.8"
"1052","1"
"1051","8"
"178/9","2538855.28"
"8395P","2593917.06"
"12101","4"
"8912","1114000.95"
"8913","1424854.33"
"12103","4.8"
"12102","1"
"450/3","18624.97"
"54/58","1420597.05"
"630","136438.67"
"65/66B","154856.77"
"6502","81039.93"
"8129","2159.5"
"8059P","12340"
"8329P","3398669.17"
"1013P","24826"
"9903","-14079.72"
"9900","978644.05"
"9901","97484.84"
"9906","-14802.03"
"9904","-14802.03"
"9905","-14802.03"
"60/61","1622199.1"
"42/48","4497500.06"
"8279","135204.67"
"2053","77.8"
"2052","1"
"2051","77"
"8395","2618917.06"
"440/4","184551.89"
"8169","1124794.49"
"47/48","3585741.71"
"1023P","710103.09"
"8059","12340"
"640/8","49335.75"
"50/53","300000"
"490/1","28139.29"
"3053","80"
"3052","0"
"3051","80"
"30/36","13868.56"
"29/58","4774799.07"
"8079","1234"
"17/49","7036355.34"
"8199","5872239.78"
"58132","1628"
"430/8","339146.76"
"100","235653.78"
"1203","4"
"1323","6"
"1202","0"
"1322","0"
"1201","4"
"1321","6"
"5801","2"
"67/77","722.31"
"5802","10"
"5803","1777"
