
"Reference number","2024-00467812"
"Entity number","0423901579"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIEUX MOULIN COMPAGNIE"
"Entity address street","Porte de France"
"Entity address number","1"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2271.18"
"1341","1"
"454/9","75750.5"
"1213","5"
"1211","5"
"164/5","16000"
"10","599902.33"
"13","10411.53"
"14","-783278.45"
"16","57954.59"
"3","1016.45"
"1103","8"
"1343","1"
"1101","8"
"22","352003.07"
"23","6847.73"
"24","22386.69"
"12011","2"
"28","558.33"
"75/76B","482"
"130","10411.53"
"1113","2"
"1111","2"
"12013","2"
"12021","3"
"1011","15559"
"1003","14.9"
"1001","14.9"
"12023","3"
"130/1","10411.53"
"41","2271.18"
"44","103532.46"
"45","87739.05"
"1021","325947.23"
"14P","-677065.75"
"1013","15559"
"8329","2090265.79"
"12111","4"
"12113","4"
"12121","1"
"22/27","381237.49"
"163","41954.59"
"1023","325947.23"
"12123","1"
"8199P","2452828.95"
"62","325947.23"
"10/49","451141.32"
"65","6817.41"
"21/28","381795.82"
"20/58","451141.32"
"10/11","599902.33"
"10/15","-172964.59"
"75","482"
"1003P","15.6"
"1053","10"
"1051","10"
"8395P","558.33"
"450/3","11988.55"
"54/58","60456.53"
"630","27665.35"
"65/66B","6817.41"
"160/5","57954.59"
"8329P","2062600.44"
"1013P","21865"
"9903","-106212.7"
"9900","279959.36"
"9901","-99877.29"
"9906","-783278.45"
"9904","-106212.7"
"9905","-106212.7"
"42/48","566151.32"
"8279","27665.35"
"8395","558.33"
"440/4","103532.46"
"8169","18674.33"
"47/48","374879.81"
"1023P","471133"
"640/8","26224.07"
"490/1","5601.34"
"30/36","1016.45"
"29/58","69345.5"
"17/49","566151.32"
"8199","2471503.28"
"100","599902.33"
"1203","5"
"1323","9"
"1201","5"
"1321","9"
