
"Reference number","2023-00041887"
"Entity number","0428412970"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatiepark Klein Strand"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2023-02-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","492154.53"
"9500","17771.94"
"492/3","127288.6"
"10","575112.98"
"12","1660440.38"
"13","2183545.3"
"14","37625.66"
"17","750000"
"22","3112573.85"
"23","49881.35"
"24","237.55"
"26","660060"
"28","364847.5"
"75/76B","1692.05"
"130","57511.3"
"133","2126034"
"694/7","553000"
"130/1","57511.3"
"40","102742.81"
"41","389411.72"
"42","72000"
"44","67642.74"
"45","56215.89"
"14P","37595.98"
"8329","4176921.31"
"22/27","3822752.75"
"8199P","5589568.41"
"10/49","6083851.55"
"65","19896.22"
"21/28","4187600.25"
"20/58","6083851.55"
"10/11","575112.98"
"10/15","4456724.32"
"75","1692.05"
"8365","356772.5"
"170/4","750000"
"8395P","8075"
"8912","288000"
"8913","462000"
"8259","1660440.38"
"450/3","56215.89"
"54/58","1403496.77"
"630","45330.46"
"65/66B","19896.22"
"8329P","4131590.85"
"9903","737888.75"
"9900","850050.87"
"9901","756092.92"
"9906","590625.66"
"9904","553029.68"
"9905","553029.68"
"42/48","749838.63"
"8279","45330.46"
"8395","364847.5"
"440/4","67642.74"
"8169","749665.27"
"47/48","553980"
"172/3","750000"
"640/8","48627.49"
"490/1","600"
"29/58","1896251.3"
"17/49","1627127.23"
"8199","6339233.68"
"694","553000"
"8259P","1660440.38"
"100","575112.98"
"67/77","184859.07"
