
"Reference number","2022-20072673"
"Entity number","0476344927"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","A.H.C.S."
"Entity address street","Ooievaarsnest"
"Entity address number","1"
"Entity postal code","8510"
"Entity city","Marke"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7864.92"
"111","46000"
"8455P","0"
"8525","0"
"13","57115"
"14","-37638.99"
"17","121523.78"
"21","1806.28"
"22","218761.05"
"23","12632.01"
"24","12503.21"
"28","908"
"8555","0"
"75/76B","15.9"
"132","0"
"133","52515"
"8309","7269.1"
"130/1","4600"
"8129P","0"
"40","6205.23"
"41","1659.69"
"42","6203.74"
"44","4560.17"
"45","400"
"8455","0"
"14P","-7557.8"
"791/2","1650"
"8329","397436.24"
"22/27","243896.27"
"8199P","444457.82"
"10/49","272455.21"
"8555P","0"
"65","1787.98"
"21/28","246610.55"
"20/58","272455.21"
"10/11","46000"
"10/15","65476.01"
"75","15.9"
"170/4","121523.78"
"8395P","908"
"450/3","400"
"54/58","16039.4"
"630","15417.83"
"65/66B","1787.98"
"8129","28.72"
"8059P","0"
"8329P","389316.23"
"8029","1835"
"9903","-35085.05"
"9900","-15932.63"
"9901","-33312.97"
"9906","-39288.99"
"9904","-35481.19"
"9905","-31731.19"
"42/48","85455.42"
"76A","0"
"8279","15389.11"
"8395","908"
"440/4","4560.17"
"8169","204143.79"
"47/48","74291.51"
"789","3750"
"172/3","121523.78"
"8525P","0"
"8179","7269.1"
"66A","0"
"66B","0"
"8059","1835"
"640/8","1962.51"
"490/1","1940.34"
"29/58","25844.66"
"8079","28.72"
"17/49","206979.2"
"8199","641332.51"
"1311","4600"
"67/77","396.14"
