
"Reference number","2026-00233231"
"Entity number","0535732681"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Grand Place Value Added"
"Entity address street","Boulevard Aanspach"
"Entity address number","159-163"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2026-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","335459.74"
"1341","8"
"454/9","37770.53"
"58032","113.23"
"9062","10000000"
"1213","8"
"1212","2"
"1211","7"
"8525","0"
"5813","97.12"
"10","4267626.91"
"13","1712624.03"
"14","-2472479.44"
"17","10000000"
"3","11729.28"
"1103","10.9"
"1102","2"
"1343","8"
"1101","10"
"20","459589.09"
"21","1297.53"
"22","5960669.01"
"23","287992.22"
"24","223380.31"
"28","5301240.33"
"75/76B","268361.38"
"9087","11.4"
"130","2824.25"
"132","1699445.1"
"133","10354.68"
"1113","1.5"
"1112","1"
"1111","1"
"1011","19319"
"1003","11.4"
"1002","1.9"
"1001","10.5"
"130/1","2824.25"
"8129P","1454130.54"
"40","106168.99"
"41","229290.75"
"43","37.66"
"44","498291.34"
"45","50887.18"
"46","245323.53"
"1022","48412.26"
"1021","563100.11"
"14P","-2891284.31"
"1013","21103"
"1012","1784"
"8329","2682420.1"
"12121","1"
"22/27","6472041.54"
"1023","611512.37"
"12123","1.5"
"12002","1"
"12122","1"
"12001","4"
"12003","4.4"
"8199P","9016845.85"
"62","611512.37"
"10/49","14302311.21"
"65","764331.25"
"21/28","11774579.4"
"20/58","14302311.21"
"10/11","4267626.91"
"10/15","3507771.5"
"75","268361.38"
"76","0.1"
"8365","5301240.33"
"170/4","10000000"
"1003P","13.1"
"1053","12.4"
"1052","3"
"1051","11"
"12101","6"
"8912","10000000"
"12103","6.5"
"12102","1"
"450/3","13116.65"
"54/58","1691603.28"
"630","322119.75"
"65/66B","764331.25"
"6502","0"
"8129","1455487.56"
"8922","10000000"
"8059P","1456785.09"
"8329P","2361611.49"
"1013P","23794"
"9903","418804.87"
"9900","1902567.7"
"9901","914774.74"
"9906","-2472479.44"
"9904","418804.87"
"9905","418804.87"
"42/48","794539.71"
"76A","0.1"
"8279","320808.61"
"2053","14.9"
"2052","6"
"2051","12"
"8395","5301240.33"
"892","0"
"440/4","498291.34"
"8169","137615.79"
"47/48","0"
"1023P","622509.87"
"91611","5960669.01"
"8059","1456785.09"
"640/8","54160.84"
"490/1","29350.42"
"3053","14.5"
"3052","5"
"3051","12"
"30/36","11729.28"
"29/58","2068142.72"
"8079","1357.02"
"17/49","10794539.71"
"8199","9154461.64"
"58132","97.12"
"430/8","37.66"
"174/0","10000000"
"91621","11000000"
"100","4267626.91"
"1203","4.4"
"1323","4.4"
"1202","1"
"1322","3"
"1201","4"
"1321","3"
"902","10000000"
"67/77","0"
"5803","113.23"
