
"Reference number","2022-20197779"
"Entity number","0464325241"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FLATS"
"Entity address street","Rue du Noyer"
"Entity address number","346"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","82385.93"
"492/3","14394.94"
"454/9","12046.16"
"58032","132"
"635/8","0"
"1213","3.3"
"1212","3"
"1211","1"
"8455P","0"
"8525","0"
"5813","167"
"10","61973.38"
"13","640154.16"
"14","24768.45"
"16","215357.15"
"17","1034408.96"
"1103","3.5"
"1102","2"
"1101","2"
"22","2341761.36"
"24","1936.12"
"26","735.2"
"12011","1"
"28","297.48"
"12131","1"
"8555","0"
"75/76B","1412.23"
"130","29147.34"
"132","611006.82"
"12013","1"
"12133","1"
"8309","347051.86"
"1011","2826"
"1003","2.3"
"1002","0.4"
"1001","2"
"130/1","29147.34"
"40","73115.77"
"41","9270.16"
"42","145148.65"
"44","55687.86"
"45","14171.67"
"46","2256"
"8455","0"
"1022","10709.01"
"1021","66222.47"
"14P","-41910.8"
"1013","3283"
"1012","457"
"12112","2"
"8329","2714583.52"
"12113","1.6"
"22/27","2344432.68"
"168","215357.15"
"1023","76931.48"
"8199P","5488241.11"
"62","76931.48"
"10/49","2654499.77"
"8555P","0"
"65","52108.52"
"21/28","2344730.16"
"20/58","2654499.77"
"10/11","61973.38"
"10/15","726895.99"
"75","1412.23"
"170/4","1034108.96"
"1003P","2.2"
"1053","3.5"
"1052","2"
"1051","2"
"178/9","300"
"8395P","297.48"
"12103","0.7"
"12102","1"
"450/3","2125.51"
"54/58","226678.65"
"630","170247.7"
"65/66B","52108.52"
"8329P","2891387.68"
"1013P","2742"
"9903","798934.17"
"9900","1139381.36"
"9901","849630.46"
"9906","24768.45"
"9904","630.05"
"9905","66679.25"
"42/48","663442.73"
"76A","1846.09"
"8279","170247.7"
"2053","4.2"
"2052","6"
"8395","297.48"
"440/4","55687.86"
"8169","172368.4"
"47/48","446178.55"
"780","22305.34"
"789","66049.2"
"172/3","1034108.96"
"8525P","0"
"8179","601593.31"
"640/8","42571.72"
"490/1","705.03"
"3053","1.9"
"3052","3"
"680","820811.88"
"29/58","309769.61"
"1303","1"
"1301","1"
"17/49","1712246.63"
"8199","5059016.2"
"58132","167"
"100","61973.38"
"1203","1"
"1323","3.3"
"1202","0"
"1322","3"
"1201","1"
"1321","1"
"67/77","-202.42"
"5803","132"
