
"Reference number","2024-00127882"
"Entity number","0446528513"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RedFlowers_GUICB"
"Entity address street","Albert Servaeslaan"
"Entity address number","1"
"Entity postal code","2840"
"Entity city","Rumst"
"Entity country","België"
"General assembly date","2024-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5102.80"
"111","40000"
"13","43282.93"
"14","-39187.45"
"3","855.75"
"23","7583.68"
"24","16822.93"
"133","43282.93"
"8129P","11113.27"
"40","4853.58"
"41","249.22"
"45","2164.98"
"14P","-36565.17"
"8329","67847.06"
"22/27","24406.61"
"8199P","86051.76"
"10/49","46260.46"
"65","100.35"
"21/28","24406.61"
"20/58","46260.46"
"10/11","40000"
"10/15","44095.48"
"450/3","2164.98"
"54/58","15895.30"
"630","11874.48"
"65/66B","100.35"
"8129","11113.27"
"8059P","11113.27"
"8329P","55972.58"
"9903","-2485.39"
"9900","10431.54"
"9901","-2385.04"
"9906","-39187.45"
"9904","-2622.28"
"9905","-2622.28"
"42/48","2164.98"
"8279","11874.48"
"8169","6201.91"
"8059","11113.27"
"640/8","942.10"
"30/36","855.75"
"29/58","21853.85"
"17/49","2164.98"
"8199","92253.67"
"67/77","136.89"
