
"Reference number","2022-20470950"
"Entity number","0419270919"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Century Investment"
"Entity address street","Pelikaanstraat"
"Entity address number","22"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1074634.05"
"9500","69610.09"
"1341","6"
"454/9","63290.32"
"58032","110.96"
"9062","175743.75"
"1213","10.4"
"1212","8"
"1211","4"
"5813","96.57"
"10","75000"
"13","7500"
"14","1972930"
"3","780.44"
"1103","16.5"
"1102","11"
"1343","6.8"
"1101","8"
"1342","1"
"24","23625.47"
"26","50544.37"
"12011","1"
"29","1132484.17"
"75/76B","49229.17"
"9087","17.6"
"130","7500"
"12013","1.4"
"12012","1"
"1011","15561"
"1003","17.6"
"1002","11.7"
"1001","8.7"
"130/1","7500"
"40","411298.7"
"41","663335.35"
"42","175743.75"
"43","1076.56"
"44","291749.88"
"45","97099.81"
"1022","212494.21"
"1021","415144.06"
"14P","1841683.15"
"1013","23526"
"1012","7965"
"8329","1580264.75"
"12111","1"
"12113","1"
"22/27","74169.84"
"1023","627638.27"
"12002","2"
"12001","3"
"12003","4.7"
"8199P","1652107.59"
"62","627638.27"
"10/49","2621100"
"65","16442.8"
"21/28","74169.84"
"20/58","2621100"
"291","1132484.17"
"10/11","75000"
"10/15","2055430"
"75","49229.17"
"1003P","17.9"
"1053","16.5"
"1052","11"
"1051","8"
"12101","3"
"12103","9.4"
"12102","8"
"450/3","33809.49"
"54/58","319601.31"
"630","25538.02"
"65/66B","16442.8"
"8922","175743.75"
"8329P","1554726.73"
"1013P","19274"
"9903","165545.3"
"9900","795348.55"
"9901","132758.93"
"9906","1972930"
"9904","131246.85"
"9905","131246.85"
"42/48","565670"
"91711","198314.81"
"8279","25538.02"
"2053","455"
"2051","455"
"892","175743.75"
"440/4","291749.88"
"8169","2327"
"1023P","522724.19"
"640/8","9413.33"
"490/1","19430.19"
"3053","457.4"
"3052","2"
"3051","456"
"30/36","780.44"
"29/58","2546930.16"
"17/49","565670"
"8199","1654434.59"
"58132","96.57"
"430/8","1076.56"
"100","75000"
"1203","6.1"
"1323","9.7"
"1202","3"
"1322","10"
"1201","4"
"1321","2"
"67/77","34298.45"
"5803","110.96"
