
"Reference number","2023-00529966"
"Entity number","0560739083"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping Tonny SRL"
"Entity address street","Rue des Rainettes"
"Entity address number","1"
"Entity postal code","6680"
"Entity city","Sainte-Ode"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","95148.91"
"111","18600"
"13","20610"
"14","22967.69"
"15","1019.2"
"17","247343.66"
"3","1275.95"
"21","5412.5"
"22","243346"
"23","130325.76"
"24","4805.81"
"28","46.7"
"75/76B","2789.48"
"132","18750"
"8309","51648"
"130/1","1860"
"8129P","33557.5"
"40","85434.56"
"41","9714.35"
"42","51238.32"
"43","12253.48"
"44","110845.84"
"45","0"
"14P","42826.06"
"8329","309570.75"
"22/27","378477.57"
"8199P","744691.27"
"10/49","484878.19"
"65","15229.01"
"21/28","383936.77"
"20/58","484878.19"
"10/11","18600"
"10/15","63196.89"
"75","611.95"
"170/4","247343.66"
"8395P","46.7"
"450/3","0"
"54/58","2986.24"
"630","55357.51"
"65/66B","15229.01"
"8129","37887.5"
"8059P","43300"
"8329P","310191.24"
"9903","-19858.37"
"9900","59942.75"
"9901","-7418.84"
"9906","22967.69"
"9904","-19858.37"
"9905","-19858.37"
"42/48","174337.64"
"76A","17666.52"
"76B","2177.53"
"8279","51027.51"
"8395","46.7"
"440/4","110845.84"
"8169","7917.05"
"47/48","0"
"172/3","247343.66"
"8179","64560"
"8059","43300"
"640/8","12004.08"
"490/1","1530.32"
"30/36","1275.95"
"29/58","100941.42"
"8079","4330"
"17/49","421681.3"
"8199","688048.32"
"430/8","12253.48"
"1311","1860"
"67/77","0"
