
"Reference number","2022-20047176"
"Entity number","0672839510"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carmencita"
"Entity address street","Sint-Michielsstraat"
"Entity address number","5"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1403.90"
"492/3","1068.94"
"454/9","217.75"
"111","12600"
"164/5","1200"
"13","6619.75"
"14","-7562.79"
"16","1200"
"17","37819.68"
"3","266.45"
"23","4720.25"
"24","2096"
"26","11220.45"
"28","4000"
"75/76B","14.01"
"133","4759.75"
"1011","122"
"1003","0.2"
"1001","0.2"
"130/1","1860"
"8129P","40000"
"40","1136.45"
"41","267.45"
"42","7011.35"
"44","664.44"
"45","217.75"
"46","12156"
"14P","-1393.63"
"1013","252"
"1012","130"
"8329","45021.53"
"22/27","18036.70"
"1023","4205.56"
"8199P","62281.45"
"62","4205.56"
"10/49","71995.79"
"65","1400.06"
"21/28","22036.70"
"20/58","71995.79"
"10/11","12600"
"10/15","11656.96"
"75","14.01"
"170/4","37819.68"
"1003P","0.2"
"8395P","4000"
"54/58","47761.01"
"630","10344.28"
"65/66B","1400.06"
"8129","40000"
"160/5","1200"
"8059P","40000"
"8329P","34677.25"
"1013P","398"
"9903","-6169.16"
"9900","11169.13"
"9901","-4783.11"
"9906","-7562.79"
"9904","-6169.16"
"9905","-6169.16"
"42/48","20250.21"
"8279","10344.28"
"2053","39.5"
"2052","50"
"8395","4000"
"2051","29"
"440/4","664.44"
"8169","776.78"
"47/48","200.67"
"1023P","6464.03"
"172/3","2597.42"
"8059","40000"
"640/8","1402.40"
"490/1","527.73"
"3053","39.5"
"3052","50"
"3051","29"
"29/58","49959.09"
"30/36","266.45"
"17/49","59138.83"
"8199","63058.23"
"1311","1860"
"174/0","35222.26"
