
"Reference number","2023-00345939"
"Entity number","0424336891"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FALS"
"Entity address street","Rue de Behogne"
"Entity address number","46"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2023-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","40342.78"
"1341","1"
"454/9","20240.41"
"1213","4.0"
"1211","4"
"10","20000"
"13","840035.95"
"14","77666.69"
"15","81770.87"
"16","48876.67"
"3","130277.47"
"1103","4.0"
"1343","1.0"
"1101","4"
"21","5813.06"
"22","689518.78"
"23","21719.62"
"24","14832.90"
"26","6527.12"
"12011","1"
"28","531.71"
"75/76B","11727.18"
"9087","5.6"
"130","7850.00"
"132","87185.95"
"133","745000.00"
"1113","1.0"
"1111","1"
"12013","1.0"
"8309","1144913.34"
"1011","9847"
"694/7","21000"
"1003","5.6"
"1001","5.6"
"130/1","7850"
"8129P","38412.49"
"40","36521.25"
"41","3821.53"
"42","16733.53"
"44","29400.85"
"45","20484.60"
"1021","334200.31"
"14P","253025.75"
"1013","9847"
"8329","2087664.41"
"12111","4"
"12113","4.0"
"22/27","732598.42"
"168","48876.67"
"1023","334200.31"
"8199P","4030004.34"
"62","334200.31"
"10/49","1135103.79"
"65","19291.42"
"66","8900"
"21/28","738943.19"
"20/58","1135103.79"
"8109","6750.00"
"10/11","20000"
"10/15","1019473.51"
"75","11727.18"
"1003P","10.4"
"1053","5.0"
"1051","5"
"8395P","531.71"
"450/3","244.19"
"54/58","109785.37"
"630","114705.47"
"65/66B","19291.42"
"8129","32964.99"
"8059P","46278.05"
"8329P","3131880.52"
"1013P","12938"
"9903","-189521.96"
"9900","286552.77"
"9901","-181957.72"
"9906","98666.69"
"9904","-189521.96"
"9905","-154359.06"
"42/48","66753.61"
"8039","7500.00"
"8279","100697.23"
"2053","3.0"
"2051","3"
"8395","531.71"
"440/4","29400.85"
"47/48","134.63"
"789","35162.90"
"1023P","349661.73"
"8179","1209741.51"
"66A","8900.00"
"8059","38778.05"
"640/8","10704.71"
"50/53","99941.69"
"490/1","15813.29"
"3053","10.5"
"3052","1"
"3051","10"
"30/36","130277.47"
"29/58","396160.60"
"8079","1302.50"
"17/49","66753.61"
"8199","2820262.83"
"694","21000.00"
"100","20000.00"
"1203","1.0"
"1323","4.0"
"1201","1"
"1321","4"
