
"Reference number","2023-00363439"
"Entity number","0464344245"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WATER AND PUMPS CIE"
"Entity address street","Rue de Wellin"
"Entity address number","78"
"Entity postal code","5574"
"Entity city","Pondrôme"
"Entity country","Belgique"
"General assembly date","2023-08-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","436.59"
"454/9","6732.29"
"1213","1"
"1211","1"
"10","61973.38"
"13","3745.42"
"14","-1138356.83"
"17","819297.36"
"1103","1"
"1101","1"
"22","2273758.51"
"23","82811.26"
"24","17407"
"75/76B","0.01"
"130","3745.42"
"1011","586"
"1003","1"
"1001","1"
"130/1","3745.42"
"41","436.59"
"42","61415.39"
"44","84298.15"
"45","29422.89"
"1021","38305.08"
"14P","-926549.62"
"1013","586"
"8329","1402300.28"
"22/27","2373976.77"
"1023","38305.08"
"8199P","3445711.88"
"62","38305.08"
"10/49","2387409.53"
"65","10776.26"
"21/28","2373976.77"
"20/58","2387409.53"
"10/11","61973.38"
"10/15","-1072638.03"
"75","0.01"
"170/4","819297.36"
"1053","1"
"1051","1"
"12101","1"
"12103","1"
"450/3","22690.6"
"54/58","12642.65"
"630","220337.04"
"65/66B","10776.26"
"8329P","1181963.24"
"9903","-211807.21"
"9900","59668.42"
"9901","-201030.96"
"9906","-1138356.83"
"9904","-211807.21"
"9905","-211807.21"
"42/48","2640750.2"
"8279","220337.04"
"440/4","84298.15"
"8169","330565.17"
"47/48","2465613.77"
"172/3","819297.36"
"640/8","2057.26"
"490/1","353.52"
"29/58","13432.76"
"17/49","3460047.56"
"8199","3776277.05"
"100","61973.38"
"1323","1"
"1321","1"
