
"Reference number","2022-20382686"
"Entity number","0656499265"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JOSSIMMO"
"Entity address street","Rue du Progrès"
"Entity address number","7A"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"111","16200"
"14","8443.29"
"28","20000"
"44","7432.73"
"45","1609.38"
"14P","3615.17"
"10/49","38686.41"
"65","120"
"21/28","20000"
"20/58","38686.41"
"10/11","16200"
"10/15","24643.29"
"8395P","20000"
"450/3","1609.38"
"54/58","18686.41"
"65/66B","120"
"9903","6361.07"
"9900","6828.57"
"9901","6481.07"
"9906","8443.29"
"9904","4828.12"
"9905","4828.12"
"42/48","14043.12"
"8395","20000"
"440/4","7432.73"
"47/48","5001.01"
"640/8","347.5"
"29/58","18686.41"
"17/49","14043.12"
"67/77","1532.95"
