
"Reference number","2025-00574611"
"Entity number","0427804543"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Arcadie"
"Entity address street","Grétrystraat"
"Entity address number","53"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-11-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1018683.25"
"492/3","330597.41"
"1341","6"
"454/9","44151.94"
"1213","5.7"
"1212","1"
"1211","5"
"8455P","0"
"8525","0"
"10","62000"
"13","6200"
"14","671895.65"
"15","9207"
"3","2340.36"
"1103","10.8"
"1102","1"
"1343","6"
"1101","10"
"21","152295.27"
"26","257866.09"
"12011","6"
"8555","0"
"9087","13.4"
"130","6200"
"1113","1.7"
"1112","1"
"1111","1"
"12013","6.8"
"12012","1"
"1011","18483"
"1003","13.4"
"1002","2"
"1001","11.9"
"8319","0"
"130/1","6200"
"8129P","251947.58"
"40","859.49"
"41","1017823.76"
"44","161299.8"
"45","402648.69"
"8455","0"
"1022","93926.84"
"1021","592089.26"
"14P","591170.53"
"1013","21415"
"1012","2932"
"12112","1"
"8329","575344.53"
"12111","5"
"12113","5.7"
"22/27","257866.09"
"1023","686016.1"
"8199P","902480.78"
"62","686016.1"
"10/49","1778006.73"
"8555P","0"
"65","34088.98"
"66","16431.74"
"21/28","410161.36"
"20/58","1778006.73"
"10/11","62000"
"10/15","749302.65"
"1003P","11.7"
"1053","12.5"
"1052","2"
"1051","11"
"8395P","0"
"8259","0"
"450/3","358496.75"
"54/58","343775.03"
"630","6412.63"
"65/66B","34088.98"
"6502","0"
"8129","251947.58"
"8059P","317480.12"
"8329P","568931.9"
"1013P","0"
"9903","203916.08"
"9900","1189752.07"
"9901","238005.06"
"9906","671895.65"
"9904","80725.12"
"9905","80725.12"
"42/48","698106.67"
"8279","6412.63"
"2053","4"
"2051","4"
"8395","0"
"892","0"
"440/4","161299.8"
"8721","0"
"8722","0"
"8169","17492.57"
"47/48","134158.18"
"8049","86762.73"
"1023P","625929.81"
"8525P","0"
"66A","16431.74"
"8732","0"
"8059","404242.85"
"8731","0"
"640/8","242886.54"
"490/1","3046.73"
"8189","-86762.73"
"3053","5"
"3051","5"
"30/36","2340.36"
"29/58","1367845.37"
"17/49","1028704.08"
"8199","833210.62"
"8259P","0"
"100","62000"
"1203","6.8"
"1323","6.5"
"1202","1"
"1322","2"
"1201","6"
"1321","5"
"902","0"
"67/77","123190.96"
